G,Inflation_Salary,Salary,NBA ID,bref_id,Year,Name,Win_Cost,Season,Player,team,Minutes,Pos,Offensive Archetype,WAR,LEBRON,O-LEBRON,D-LEBRON,Defensive Role,Games,Age,WAC
1230,"$8,444,520",6792500.0,2755.0,martike02,2015,Kevin Martin,1720660.6203125,2014-15,kevin martin,MIN,1303.0,SG,Shot Creator,0.1,-2.14,0.05,-2.19,Chaser,39.0,31.0,-3.8476117020486997
1230,"$11,437,555",9200000.0,201145.0,greenje02,2015,Jeff Green,1720660.6203125,2014-15,jeff green,BOS/MEM,2455.0,SF,Movement Shooter,1.93,-1.1,-0.43,-0.67,Helper,78.0,28.0,-3.4167836082220155
1230,"$15,156,104",11148760.0,2419.0,princta01,2011,Tayshaun Prince,1582711.12734375,2010-11,tayshaun prince,DET,2562.0,SF,Shot Creator,3.5,-0.26,1.09,-1.35,,78.0,30.0,-3.5440902369283673
1230,"$8,476,760",6680000.0,2400.0,goodedr01,2014,Drew Gooden,1654775.9546875,2013-14,drew gooden,WAS,395.0,C,Athletic Finisher,0.34,-1.0,-0.55,-0.46,Anchor Big,22.0,32.0,-3.69680025750767
1229,"$7,101,815",5500000.0,1888.0,hamilri01,2013,Richard Hamilton,1649522.5703125,2012-13,richard hamilton,CHI,1088.0,SG,Off Screen Shooter,-0.22,-2.56,-1.68,-0.89,,50.0,34.0,-3.5542981169139334
1230,"$12,908,851",10500000.0,203141.0,teletmi01,2017,Mirza Teletovic,2317249.56484375,2016-17,mirza teletovic,MIL,1133.0,PF,Low Minute,0.84,-1.2,-0.44,-0.75,Helper,70.0,31.0,-3.691233993654026
1230,"$14,507,483",13302325.0,201572.0,lopezbr01,2022,Brook Lopez,3220157.56484375,2021-22,brook lopez,MIL,298.0,C,Stretch Big,0.54,0.41,0.01,0.4,Anchor Big,13.0,33.0,-3.5909546915433195
1230,"$6,690,658",5381750.0,201581.0,hicksjj01,2015,JJ Hickson,1720660.6203125,2014-15,jj hickson,DEN,1411.0,C,Post Scorer,0.05,-2.2,-1.78,-0.43,Anchor Big,73.0,26.0,-3.077723117777047
1230,"$13,436,731",9780970.0,2406.0,butleca01,2010,Caron Butler,1650870.43359375,,,,,,,,,,,,,,
1230,"$7,150,670",5260000.0,2575.0,waltolu01,2011,Luke Walton,1582711.12734375,2010-11,luke walton,LAL,484.0,SF,Movement Shooter,-0.18,-2.86,-2.24,-0.62,,54.0,30.0,-3.503411271409844
1230,"$10,543,288",8308500.0,201583.0,anderry01,2014,Ryan Anderson,1654775.9546875,2013-14,ryan anderson,NOP,795.0,PF,Stretch Big,1.35,0.23,2.73,-2.5,Helper,22.0,25.0,-3.670921398129113
1230,"$38,451,558",32700000.0,200768.0,lowryky01,2019,Kyle Lowry,2815464.6921875,2018-19,kyle lowry,TOR,2213.0,PG,Primary Ball Handler,7.81,3.07,2.2,0.87,Chaser,65.0,32.0,-3.804423754180859
1230,"$17,672,759",13000000.0,2744.0,jeffeal01,2011,Al Jefferson,1582711.12734375,2010-11,al jefferson,UTA,2940.0,C,Post Scorer,4.68,0.07,0.66,-0.59,,82.0,26.0,-3.5337540928380182
1230,"$24,447,352",19689000.0,200746.0,aldrila01,2016,LaMarcus Aldridge,1839115.125,2015-16,lamarcus aldridge,SAS,2261.0,PF,Post Scorer,6.83,2.18,1.23,0.95,Helper,74.0,30.0,-3.8756919560704493
1230,"$22,121,780",20284091.0,203084.0,barneha02,2022,Harrison Barnes,3220157.56484375,2021-22,harrison barnes,SAC,2587.0,PF,Movement Shooter,3.78,-0.13,0.43,-0.55,Wing Stopper,77.0,29.0,-2.5190989079083264
1230,"$13,565,656",11536515.0,202692.0,burksal01,2019,Alec Burks,2815464.6921875,2018-19,alec burks,UTA/CLE/SAC,1375.0,SG,Secondary Ball Handler,1.25,-0.96,-0.31,-0.66,Chaser,64.0,27.0,-2.847552717323051
1230,"$17,839,155",15170787.0,203476.0,dienggo01,2019,Gorgui Dieng,2815464.6921875,2018-19,gorgui dieng,MIN,1031.0,C,Athletic Finisher,1.62,0.04,-1.39,1.43,Anchor Big,76.0,29.0,-3.7683776422757846
1230,"$12,234,987",9000000.0,2564.0,diawbo01,2011,Boris Diaw,1582711.12734375,2010-11,boris diaw,CHA,2778.0,PF,Post Scorer,2.27,-1.07,-0.9,-0.17,,82.0,28.0,-3.4164451411955503
1230,"$5,777,632",4250000.0,200751.0,foyera01,2011,Randy Foye,1582711.12734375,2010-11,randy foye,LAC,1551.0,SG,Primary Ball Handler,-0.72,-3.0,-0.74,-2.26,,63.0,27.0,-3.4052657611201207
1230,"$8,349,042",6077500.0,1902.0,fosteje01,2010,Jeff Foster,1650870.43359375,2009-10,jeff foster,IND,255.0,C,Athletic Finisher,0.22,-1.01,-1.24,0.23,,16.0,33.0,-3.4613912687078656
1230,"$11,981,020",9904495.0,203086.0,leoname01,2018,Meyers Leonard,2622434.2953125,2017-18,meyers leonard,POR,254.0,C,Stretch Big,0.26,-0.79,-0.89,0.1,Helper,33.0,25.0,-3.5168324711524335
1230,"$7,476,936",5500000.0,,tinslja01,2011,Jamaal Tinsley,1582711.12734375,,,,,,,,,,,,,,
1230,"$29,776,785",29776785.0,1627759.0,brownja02,2023,Jaylen Brown,3555763.16015625,2022-23,jaylen brown,BOS,2405.0,SF,Shot Creator,4.61,0.6,0.77,-0.18,Wing Stopper,67.0,26.0,-3.7642318199538147
1230,"$11,555,265",8500000.0,200745.0,bargnan01,2011,Andrea Bargnani,1582711.12734375,2010-11,andrea bargnani,TOR,2353.0,C,Post Scorer,1.91,-1.08,0.91,-1.99,,66.0,25.0,-3.4605315222402417
1230,"$11,879,735",9662922.0,202697.0,shumpim01,2017,Iman Shumpert,2317249.56484375,2016-17,iman shumpert,CLE,1937.0,SG,Secondary Ball Handler,0.55,-1.9,-1.18,-0.72,Point of Attack,76.0,26.0,-3.619996251850224
1230,"$14,540,588",11710456.0,2738.0,iguodan01,2016,Andre Iguodala,1839115.125,2015-16,andre iguodala,GSW,1732.0,SF,Shot Creator,3.36,0.58,0.32,0.27,Wing Stopper,65.0,32.0,-3.007440428722482
1059,"$19,546,246",16896552.0,203991.0,capelca01,2020,Clint Capela,2785104.69375,2019-20,clint capela,HOU,1279.0,C,Roll + Cut Big,2.63,0.79,-0.5,1.29,Mobile Big,39.0,25.0,-3.4367564985679815
1080,"$14,957,902",13013700.0,200755.0,redicjj01,2021,JJ Redick,3050930.16484375,2020-21,jj redick,NOP/DAL,723.0,SG,Off Screen Shooter,0.51,-1.31,0.14,-1.45,Low Activity,44.0,36.0,-3.755486031099136
1080,"$10,034,508",8730240.0,1630164.0,wisemja01,2021,James Wiseman,3050930.16484375,2020-21,james wiseman,GSW,836.0,C,Post Scorer,-0.32,-3.01,-3.04,0.03,Anchor Big,39.0,19.0,-3.18150109255192
1230,"$10,142,668",8250000.0,201168.0,splitti01,2017,Tiago Splitter,2317249.56484375,2016-17,tiago splitter,PHI,76.0,C,Low Minute,0.11,-0.21,0.02,-0.24,Helper,8.0,32.0,-3.4502552807281637
990,"$19,559,608",14900000.0,101115.0,bynuman01,2012,Andrew Bynum,1575136.90625,2011-12,andrew bynum,LAL,2112.0,C,Post Scorer,5.92,1.82,0.46,1.36,,60.0,24.0,-3.53949519745119
1230,"$15,725,512",13000000.0,2199.0,chandty01,2018,Tyson Chandler,2622434.2953125,2017-18,tyson chandler,PHO,1151.0,C,Roll + Cut Big,1.14,-0.82,-1.72,0.9,Anchor Big,46.0,35.0,-3.8172262013340044
1230,"$8,286,261",6031800.0,2205.0,diopde01,2010,DeSagana Diop,1650870.43359375,2009-10,desagana diop,CHA,262.0,C,Athletic Finisher,0.25,-0.87,-1.44,0.57,,27.0,28.0,-3.40370890244214
1230,"$9,835,315",8000000.0,,garneke01,2017,Kevin Garnett,2317249.56484375,,,,,,,,,,,,,,
1230,"$7,205,048",5300000.0,2554.0,pietrmi01,2011,Mickael Pietrus,1582711.12734375,,,,,,,,,,,,,,
1230,"$13,523,558",11000000.0,2207.0,johnsjo02,2017,Joe Johnson,2317249.56484375,2016-17,joe johnson,UTA,1843.0,SF,Shot Creator,1.9,-0.77,-0.64,-0.13,Wing Stopper,78.0,35.0,-2.8470070409708845
1230,"$27,190,650",22116750.0,203083.0,drumman01,2017,Andre Drummond,2317249.56484375,2016-17,andre drummond,DET,2410.0,C,Post Scorer,6.79,1.92,-0.54,2.46,Anchor Big,81.0,23.0,-2.754397088490255
1230,"$7,837,189",5765000.0,979.0,onealje01,2011,Jermaine O'Neal,1582711.12734375,2010-11,jermaine o'neal,BOS,431.0,C,Athletic Finisher,0.22,-1.53,-3.05,1.52,,24.0,32.0,-3.4224840265547054
1230,"$17,211,801",14000000.0,200765.0,rondora01,2017,Rajon Rondo,2317249.56484375,2016-17,rajon rondo,CHI,1843.0,PG,Slasher,1.65,-0.97,-0.99,0.02,Point of Attack,69.0,30.0,-4.3916453248720355
1230,"$8,929,457",6500000.0,101111.0,villach01,2010,Charlie Villanueva,1650870.43359375,2009-10,charlie villanueva,DET,1848.0,PF,Post Scorer,0.57,-1.83,-0.25,-1.58,,78.0,25.0,-3.367316864928199
1080,"$15,557,903",13535714.0,201988.0,millspa02,2021,Patrick Mills,3050930.16484375,2020-21,patty mills,SAS,1685.0,PG,Secondary Ball Handler,0.94,-1.53,0.47,-2.0,Chaser,68.0,32.0,-3.496585981538917
1230,"$8,206,601",6601125.0,2202.0,richaja01,2015,Jason Richardson,1720660.6203125,2014-15,jason richardson,PHI,416.0,SG,Movement Shooter,0.59,-0.18,0.47,-0.65,Chaser,19.0,34.0,-3.246389885415712
1230,"$8,205,202",6600000.0,201175.0,davisgl01,2015,Glen Davis,1720660.6203125,2014-15,glen davis,LAC,904.0,PF,Post Scorer,0.37,-1.65,-2.43,0.78,Mobile Big,74.0,29.0,-3.4657360667679673
1230,"$28,832,889",22721381.0,1717.0,nowitdi01,2014,Dirk Nowitzki,1654775.9546875,2013-14,dirk nowitzki,DAL,2628.0,PF,Post Scorer,10.43,3.62,3.17,0.46,Helper,80.0,35.0,-3.300789920917646
1230,"$15,655,834",13314045.0,202702.0,farieke01,2019,Kenneth Faried,2815464.6921875,2018-19,kenneth faried,BRK/HOU,728.0,C,Roll + Cut Big,1.27,0.31,0.66,-0.35,Mobile Big,37.0,29.0,-3.458897874991831
1230,"$11,497,769",9505000.0,2207.0,johnsjo02,2018,Joe Johnson,2622434.2953125,2017-18,joe johnson,UTA/HOU,1205.0,SF,Shot Creator,-0.26,-2.67,-1.43,-1.24,Helper,55.0,36.0,-3.8844950033599774
1230,"$9,718,386",7148800.0,1899.0,poseyja01,2011,James Posey,1582711.12734375,2010-11,james posey,IND,839.0,SF,Stationary Shooter,1.09,-0.36,-1.07,0.71,,49.0,34.0,-3.426806558375417
1230,"$5,594,456",4500000.0,2732.0,gordobe01,2015,Ben Gordon,1720660.6203125,2014-15,ben gordon,ORL,790.0,SG,Secondary Ball Handler,-0.99,-4.17,-1.52,-2.65,Chaser,56.0,31.0,-3.6052745909781594
1230,"$7,785,306",6270000.0,201975.0,meeksjo01,2016,Jodie Meeks,1839115.125,2015-16,jodie meeks,DET,43.0,SG,Low Minute,0.07,-0.06,-0.23,0.17,Chaser,3.0,28.0,-3.3392482383341826
1230,"$8,836,379",6500000.0,2735.0,childjo01,2011,Josh Childress,1582711.12734375,2010-11,josh childress,PHO,894.0,SG,Athletic Finisher,0.69,-1.13,0.04,-1.17,,54.0,27.0,-3.416877046419009
1230,"$12,544,643",10203755.0,201936.0,evansty01,2017,Tyreke Evans,2317249.56484375,2016-17,tyreke evans,NOP/SAC,788.0,SF,Shot Creator,1.14,-0.15,0.31,-0.46,Low Activity,40.0,27.0,-3.263390620849261
1230,"$9,809,237",7900000.0,101141.0,ilyaser01,2016,Ersan Ilyasova,1839115.125,2015-16,ersan ilyasova,DET/ORL,1880.0,PF,Stretch Big,3.5,0.47,-0.1,0.57,Helper,74.0,28.0,-0.7955440323508842
990,"$8,259,845",6292135.0,2419.0,princta01,2012,Tayshaun Prince,1575136.90625,2011-12,tayshaun prince,DET,2087.0,SF,Athletic Finisher,0.59,-1.82,-0.81,-1.01,,63.0,31.0,-3.404659115047956
1230,"$15,081,971",12267606.0,203089.0,hensojo01,2017,John Henson,2317249.56484375,2016-17,john henson,MIL,1123.0,C,Roll + Cut Big,1.99,0.35,-1.09,1.44,Mobile Big,58.0,26.0,-3.3040374598051514
1229,"$21,254,484",16460532.0,200752.0,gayru01,2013,Rudy Gay,1649522.5703125,2012-13,rudy gay,MEM/TOR,2687.0,SF,Shot Creator,6.58,1.33,0.21,1.11,,75.0,26.0,-3.398967427454826
1230,"$14,663,215",13445120.0,201565.0,rosede01,2022,Derrick Rose,3220157.56484375,2021-22,derrick rose,NYK,636.0,PG,Primary Ball Handler,0.67,-0.75,0.47,-1.22,Point of Attack,26.0,33.0,-3.505298794937194
1230,"$13,461,671",11448084.0,2199.0,chandty01,2019,Tyson Chandler,2815464.6921875,2018-19,tyson chandler,PHO/LAL,875.0,C,Roll + Cut Big,0.73,-1.08,-2.36,1.28,Anchor Big,55.0,36.0,-3.33614369264397
1230,"$19,457,634",15333334.0,1718.0,piercpa01,2014,Paul Pierce,1654775.9546875,2013-14,paul pierce,BRK,2098.0,SF,Shot Creator,5.44,1.55,0.07,1.47,Helper,75.0,36.0,-3.8261087783908847
1230,"$12,464,419",10600000.0,203957.0,exumda01,2019,Dante Exum,2815464.6921875,2018-19,dante exum,UTA,664.0,PG,Slasher,0.68,-0.8,-0.34,-0.46,Point of Attack,42.0,23.0,-3.084920238358321
1230,"$8,535,132",6212960.0,2050.0,petermo01,2010,Morris Peterson,1650870.43359375,2009-10,morris peterson,NOH,973.0,SG,Stationary Shooter,0.41,-1.66,-0.98,-0.68,,46.0,32.0,-3.3534449521729695
1230,"$4,253,372",3425510.0,202711.0,bogdabo02,2016,Bojan Bogdanovic,1839115.125,2015-16,bojan bogdanovic,BRK,2115.0,SF,Shot Creator,-1.57,-3.4,-1.18,-2.22,Wing Stopper,79.0,26.0,-3.4325859542099084
1230,"$11,762,038",10002681.0,202720.0,leuerjo01,2019,Jon Leuer,2815464.6921875,2018-19,jon leuer,DET,402.0,PF,Post Scorer,0.13,-1.87,-2.08,0.2,Anchor Big,41.0,29.0,-3.422763786296439
1230,"$7,867,651",6200000.0,2034.0,millemi01,2014,Mike Miller,1654775.9546875,2013-14,mike miller,MEM,1706.0,SF,Off Screen Shooter,1.52,-0.95,-0.4,-0.55,Low Activity,82.0,33.0,-2.2267307779262806
1230,"$16,783,368",13500000.0,2744.0,jeffeal01,2015,Al Jefferson,1720660.6203125,2014-15,al jefferson,CHO,1992.0,C,Post Scorer,4.68,1.18,-0.5,1.68,Anchor Big,65.0,30.0,-3.1658237729344796
1230,"$25,083,744",23000000.0,1628381.0,collijo01,2022,John Collins,3220157.56484375,2021-22,john collins,ATL,1663.0,PF,Post Scorer,3.65,1.01,0.19,0.82,Helper,54.0,24.0,-3.492507637236073
1230,"$13,119,318",10845506.0,202692.0,burksal01,2018,Alec Burks,2622434.2953125,2017-18,alec burks,UTA,1059.0,SG,Secondary Ball Handler,0.71,-1.31,-0.86,-0.45,Low Activity,64.0,26.0,-3.4256635776865494
1230,"$9,543,290",7020000.0,101111.0,villach01,2011,Charlie Villanueva,1582711.12734375,2010-11,charlie villanueva,DET,1666.0,PF,Post Scorer,1.15,-1.26,-0.13,-1.13,,76.0,26.0,-3.28542721013253
1230,"$10,556,739",8491500.0,201583.0,anderry01,2015,Ryan Anderson,1720660.6203125,2014-15,ryan anderson,NOP,1675.0,PF,Movement Shooter,2.18,-0.35,2.24,-2.59,Helper,61.0,26.0,-2.7550231531757867
1230,"$11,705,820",10733400.0,,willizi01,2022,Zion Williamson,3220157.56484375,,,,,,,,,,,,,,
1230,"$7,613,856",6000000.0,201563.0,beaslmi01,2014,Michael Beasley,1654775.9546875,2013-14,michael beasley,MIA,831.0,SF,Shot Creator,0.18,-1.96,-1.19,-0.77,Helper,55.0,25.0,-3.445868494767368
1059,"$10,709,827",9258000.0,202329.0,aminual01,2020,Al-Farouq Aminu,2785104.69375,2019-20,al-farouq aminu,ORL,380.0,PF,Athletic Finisher,0.34,-1.01,-2.06,1.05,Helper,18.0,29.0,-2.9841120237870054
1230,"$18,695,958",17142857.0,203095.0,fournev01,2022,Evan Fournier,3220157.56484375,2021-22,evan fournier,NYK,2358.0,SG,Movement Shooter,1.84,-1.18,-0.12,-1.05,Chaser,80.0,29.0,-3.4836081324585164
1230,"$8,883,573",6466600.0,2209.0,radmavl01,2010,Vladimir Radmanovic,1650870.43359375,2009-10,vladimir radmanovic,CHA/GSW,891.0,PF,Athletic Finisher,0.61,-1.27,-0.87,-0.4,,41.0,29.0,-3.3070851136530295
1230,"$14,849,668",12078652.0,201152.0,youngth01,2017,Thaddeus Young,2317249.56484375,2016-17,thaddeus young,IND,2237.0,PF,Roll + Cut Big,2.9,-0.37,-1.14,0.77,Mobile Big,74.0,28.0,-2.3124950990397326
1230,"$9,891,568",7794921.0,101154.0,blatcan01,2014,Andray Blatche,1654775.9546875,2013-14,andray blatche,BRK,1618.0,PF,Shot Creator,1.82,-0.61,-0.01,-0.6,Anchor Big,73.0,27.0,-2.890559745516758
1230,"$18,749,649",15500000.0,203471.0,schrode01,2018,Dennis Schroder,2622434.2953125,2017-18,dennis schroder,ATL,2078.0,PG,Shot Creator,3.86,0.48,1.42,-0.94,Point of Attack,67.0,24.0,-2.0505389323597742
1230,"$13,951,412",11235955.0,201152.0,youngth01,2016,Thaddeus Young,1839115.125,2015-16,thaddeus young,BRK,2408.0,PF,Shot Creator,4.06,0.21,-0.48,0.7,Helper,73.0,27.0,-2.0494353731662125
990,"$7,876,352",6000000.0,2735.0,childjo01,2012,Josh Childress,1575136.90625,2011-12,josh childress,PHO,491.0,SF,Movement Shooter,0.5,-0.76,-0.61,-0.16,,34.0,28.0,-3.309192696960211
1230,"$4,075,250",3278000.0,201160.0,smithja02,2015,Jason Smith,1720660.6203125,2014-15,jason smith,NYK,1785.0,C,Low Minute,-1.29,-3.35,-2.01,-1.34,Mobile Big,82.0,28.0,-3.1950822464947572
1230,"$6,850,896",5510640.0,203952.0,wiggian01,2015,Andrew Wiggins,1720660.6203125,2014-15,andrew wiggins,MIN,2969.0,SF,Shot Creator,-0.36,-2.44,-0.83,-1.61,Wing Stopper,82.0,19.0,-3.5626303937839743
1230,"$5,671,748",4469547.0,202327.0,udohek01,2014,Ekpe Udoh,1654775.9546875,2013-14,ekpe udoh,MIL,804.0,PF,Post Scorer,-0.08,-2.43,-2.98,0.55,Anchor Big,42.0,26.0,-2.7809982755303344
1080,"$15,431,678",13425895.0,1627736.0,beaslma01,2021,Malik Beasley,3050930.16484375,2020-21,malik beasley,MIN,1214.0,SG,Off Screen Shooter,1.19,-0.87,0.4,-1.27,Chaser,37.0,24.0,-3.210590729577578
1230,"$9,066,833",6600000.0,2571.0,barbole01,2010,Leandro Barbosa,1650870.43359375,2009-10,leandro barbosa,PHO,786.0,PG,Secondary Ball Handler,0.75,-0.86,0.32,-1.18,,44.0,27.0,-3.2478909705424788
1230,"$12,466,896",9075000.0,2561.0,westda01,2010,David West,1650870.43359375,2009-10,david west,NOH,2949.0,PF,Post Scorer,2.19,-1.19,0.4,-1.58,,81.0,29.0,-3.3071000844959086
1229,"$11,492,029",8900000.0,959.0,nashst01,2013,Steve Nash,1649522.5703125,2012-13,steve nash,LAL,1627.0,PG,Primary Ball Handler,2.1,-0.37,0.82,-1.19,,50.0,38.0,-3.2955005891880016
1229,"$10,407,388",8060000.0,101111.0,villach01,2013,Charlie Villanueva,1649522.5703125,2012-13,charlie villanueva,DET,1092.0,PF,Stretch Big,1.61,-0.1,0.54,-0.64,,69.0,28.0,-3.276262331332055
1230,"$7,222,185",5257229.0,200747.0,morriad01,2010,Adam Morrison,1650870.43359375,2009-10,adam morrison,LAL,241.0,SF,Stationary Shooter,-0.07,-2.76,-1.44,-1.32,,31.0,25.0,-3.2545194468445553
1230,"$7,611,304",6191000.0,202498.0,thomala01,2017,Lance Thomas,2317249.56484375,2016-17,lance thomas,NYK,968.0,PF,Stationary Shooter,-0.64,-3.36,-1.77,-1.59,Wing Stopper,46.0,28.0,-3.3117018718773408
1230,"$7,407,992",5958750.0,101236.0,hayesch01,2015,Chuck Hayes,1720660.6203125,2014-15,chuck hayes,TOR,255.0,C,Athletic Finisher,0.23,-0.93,-1.28,0.35,Anchor Big,29.0,31.0,-3.23305943755358
1230,"$16,984,879",14041096.0,203486.0,plumlma01,2018,Mason Plumlee,2622434.2953125,2017-18,mason plumlee,DEN,1440.0,C,Post Scorer,2.21,0.0,-1.23,1.22,Anchor Big,74.0,27.0,-3.144222229742006
1230,"$11,215,260",11215260.0,1626158.0,holmeri01,2023,Richaun Holmes,3555763.16015625,2022-23,richaun holmes,SAC,348.0,C,Roll + Cut Big,-0.01,-2.49,-2.77,0.29,Mobile Big,42.0,29.0,-3.1641077104548128
990,"$8,173,290",6226200.0,979.0,onealje01,2012,Jermaine O'Neal,1575136.90625,2011-12,jermaine o'neal,BOS,570.0,C,Roll + Cut Big,0.74,-0.34,-3.19,2.85,,25.0,33.0,-3.2127992616356105
1230,"$9,835,315",8000000.0,203092.0,zellety01,2017,Tyler Zeller,2317249.56484375,2016-17,tyler zeller,BOS,525.0,C,Roll + Cut Big,0.28,-1.52,-1.58,0.06,Anchor Big,51.0,27.0,-3.1723687570697345
1080,"$20,845,875",18136364.0,203932.0,gordoaa01,2021,Aaron Gordon,3050930.16484375,2020-21,aaron gordon,ORL/DEN,1384.0,PF,Versatile Big,2.05,-0.09,-0.23,0.14,Wing Stopper,50.0,25.0,-3.894535934970781
1229,"$16,708,216",12939675.0,2755.0,martike02,2013,Kevin Martin,1649522.5703125,2012-13,kevin martin,OKC,2136.0,SG,Athletic Finisher,4.6,0.89,1.93,-1.04,,77.0,29.0,-3.244497088359691
1230,"$23,665,967",21700000.0,1627763.0,brogdma01,2022,Malcolm Brogdon,3220157.56484375,2021-22,malcolm brogdon,IND,1206.0,PG,Primary Ball Handler,2.55,0.89,1.88,-1.0,Wing Stopper,36.0,29.0,-4.188800683827078
1230,"$8,476,590",6679866.0,202323.0,turneev01,2014,Evan Turner,1654775.9546875,2013-14,evan turner,PHI/IND,2457.0,SF,Shot Creator,-0.14,-2.37,-1.79,-0.58,Chaser,81.0,25.0,-4.176719279777953
1229,"$6,456,196",5000000.0,1888.0,hamilri01,2013,Richard Hamilton,1649522.5703125,2012-13,richard hamilton,CHI,1088.0,SG,Off Screen Shooter,-0.22,-2.56,-1.68,-0.89,,50.0,34.0,-3.251180106285394
1230,"$11,822,791",9316796.0,1890.0,mariosh01,2014,Shawn Marion,1654775.9546875,2013-14,shawn marion,DAL,2409.0,SF,Roll + Cut Big,1.35,-1.44,-0.89,-0.55,Helper,76.0,35.0,-4.280246181429106
990,"$14,738,296",11227250.0,948.0,cambyma01,2012,Marcus Camby,1575136.90625,2011-12,marcus camby,HOU/POR,1352.0,C,Stretch Big,3.89,1.93,-0.33,2.26,,59.0,37.0,-3.237793117824421
1230,"$7,613,856",6000000.0,101115.0,bynuman01,2014,Andrew Bynum,1654775.9546875,2013-14,andrew bynum,CLE/IND,516.0,C,Post Scorer,0.3,-1.41,-1.67,0.26,Anchor Big,26.0,26.0,-3.3258684947673682
1230,"$14,939,665",12705000.0,203079.0,waitedi01,2019,Dion Waiters,2815464.6921875,2018-19,dion waiters,MIA,1138.0,SG,Shot Creator,0.95,-1.08,-0.43,-0.65,Chaser,44.0,27.0,-3.5625765687115534
1230,"$15,354,611",12100000.0,201593.0,pekovni01,2014,Nikola Pekovic,1654775.9546875,2013-14,nikola pekovic,MIN,1664.0,C,Post Scorer,4.18,1.43,0.89,0.54,Helper,54.0,28.0,-3.1321681311141925
1230,"$5,405,145",3976000.0,2584.0,greenwi01,2011,Willie Green,1582711.12734375,2010-11,willie green,NOH,1674.0,SG,Secondary Ball Handler,-0.64,-2.87,-2.28,-0.59,,77.0,29.0,-3.152145097932612
1230,"$13,494,885",10854850.0,201568.0,gallida01,2015,Danilo Gallinari,1720660.6203125,2014-15,danilo gallinari,DEN,1426.0,SF,Shot Creator,2.94,0.76,1.54,-0.79,Low Activity,59.0,26.0,-3.3685363097509504
1230,"$17,876,675",13150000.0,1497.0,billuch01,2011,Chauncey Billups,1582711.12734375,2010-11,chauncey billups,DEN/NYK,2310.0,PG,Shot Creator,5.11,0.99,2.52,-1.53,,72.0,34.0,-3.198528178524609
1230,"$15,475,579",14190000.0,201152.0,youngth01,2022,Thaddeus Young,3220157.56484375,2021-22,thaddeus young,SAS/TOR,845.0,PF,Roll + Cut Big,1.11,-0.34,-1.18,0.84,Helper,52.0,33.0,-3.296616668364342
1230,"$8,691,729",7000000.0,201155.0,stuckro01,2016,Rodney Stuckey,1839115.125,2015-16,rodney stuckey,IND,1275.0,PG,Secondary Ball Handler,1.09,-1.01,-0.75,-0.25,Chaser,58.0,29.0,-2.716178256513442
1230,"$14,581,019",12400000.0,201936.0,evansty01,2019,Tyreke Evans,2815464.6921875,2018-19,tyreke evans,IND,1402.0,SG,Shot Creator,1.53,-0.69,-0.18,-0.51,Chaser,69.0,29.0,-2.874246316570111
1230,"$3,889,226",3132240.0,203944.0,randlju01,2016,Julius Randle,1839115.125,2015-16,julius randle,LAL,2286.0,PF,Shot Creator,-0.85,-2.83,-1.88,-0.95,Helper,81.0,21.0,-2.5531233974545233
1230,"$21,079,340",17145838.0,202328.0,monrogr01,2017,Greg Monroe,2317249.56484375,2016-17,greg monroe,MIL,1823.0,C,Post Scorer,4.35,1.27,0.49,0.78,Mobile Big,81.0,26.0,-3.0492194281223775
1230,"$7,985,526",6431250.0,201574.0,thompja02,2016,Jason Thompson,1839115.125,2015-16,jason thompson,GSW/TOR,471.0,C,Post Scorer,0.4,-1.01,-1.1,0.09,Helper,47.0,29.0,-3.0969262731717246
1230,"$9,097,666",7400000.0,,ezelife01,2017,Festus Ezeli,2317249.56484375,,,,,,,,,,,,,,
1230,"$5,964,515",4797664.0,203123.0,papanko01,2015,Kostas Papanikolaou,1720660.6203125,2014-15,kostas papanikolaou,HOU,795.0,SF,Stationary Shooter,0.07,-2.13,-1.39,-0.73,Low Activity,43.0,24.0,-2.7182686122779205
1230,"$18,019,460",14200000.0,101106.0,bogutan01,2014,Andrew Bogut,1654775.9546875,2013-14,andrew bogut,GSW,1770.0,C,Roll + Cut Big,5.46,2.28,-1.19,3.46,Anchor Big,67.0,29.0,-3.1212221042827712
1229,"$17,207,958",13326700.0,2736.0,denglu01,2013,Luol Deng,1649522.5703125,2012-13,luol deng,CHI,2903.0,SF,Athletic Finisher,4.85,0.19,0.28,-0.1,,75.0,27.0,-3.229125584486713
1230,"$11,327,189",9213484.0,203086.0,leoname01,2017,Meyers Leonard,2317249.56484375,2016-17,meyers leonard,POR,1222.0,PF,Stretch Big,0.61,-1.58,-1.94,0.36,Anchor Big,74.0,24.0,-3.3660430381702353
1230,"$10,024,911",7900000.0,101141.0,ilyaser01,2014,Ersan Ilyasova,1654775.9546875,2013-14,ersan ilyasova,MIL,1479.0,PF,Athletic Finisher,2.16,-0.12,-0.3,0.18,Helper,55.0,26.0,-2.614060184777035
1230,"$16,462,440",14000000.0,201959.0,gibsota01,2019,Taj Gibson,2815464.6921875,2018-19,taj gibson,MIN,1686.0,PF,Post Scorer,2.59,-0.01,-0.04,0.03,Mobile Big,70.0,33.0,-2.3825361638694806
1229,"$6,750,598",5228000.0,2545.0,milicda01,2013,Darko Milicic,1649522.5703125,2012-13,darko milicic,BOS,4.0,C,Low Minute,0.01,-0.5,-0.16,-0.33,,1.0,27.0,-3.159401919132008
