PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_ABBREVIATION,GP,W,L,MIN,POINTS,TOUCHES,FRONT_CT_TOUCHES,TIME_OF_POSS,AVG_SEC_PER_TOUCH,AVG_DRIB_PER_TOUCH,PTS_PER_TOUCH,ELBOW_TOUCHES,POST_TOUCHES,PAINT_TOUCHES,PTS_PER_ELBOW_TOUCH,PTS_PER_POST_TOUCH,PTS_PER_PAINT_TOUCH,Season,year
201941,Jordan Hill,1610612754,IND,73,40,33,1513.0,645,2850,1742,94.5,1.99,0.4,0.226,289,281,370,0.374,0.491,0.719,2015-16,2016
203895,Jordan McRae,1610612739,CLE,22,10,12,196.0,99,399,186,32.7,4.92,4.49,0.248,4,0,6,0.5,0.0,1.167,2015-16,2016
1626175,Jordan Mickey,1610612738,BOS,16,9,7,57.0,21,106,62,2.6,1.48,0.22,0.198,5,5,21,0.0,0.6,0.81,2015-16,2016
203268,Jorge Gutierrez,1610612766,CHA,12,9,3,63.0,22,131,34,14.5,6.65,6.71,0.168,1,0,3,0.0,0.0,0.0,2015-16,2016
101181,Jose Calderon,1610612752,NYK,72,29,43,2024.0,544,4922,2139,330.8,4.03,3.72,0.111,40,2,27,0.175,0.0,0.556,2015-16,2016
203962,Josh Huestis,1610612760,OKC,5,2,3,55.0,14,44,27,0.9,1.2,0.41,0.318,3,0,6,0.0,0.0,0.333,2015-16,2016
201177,Josh McRoberts,1610612748,MIA,42,27,15,595.0,150,1217,739,48.6,2.4,1.23,0.123,86,20,43,0.233,0.1,0.558,2015-16,2016
1626196,Josh Richardson,1610612748,MIA,52,29,23,1107.0,341,1843,885,127.6,4.15,3.72,0.185,12,0,30,0.667,0.0,0.633,2015-16,2016
2746,Josh Smith,1610612745,HOU,55,31,24,880.0,332,1725,1022,59.1,2.06,0.88,0.192,101,57,123,0.327,0.386,0.496,2015-16,2016
201950,Jrue Holiday,1610612740,NOP,65,27,38,1831.0,1089,4368,2053,320.4,4.4,4.21,0.249,74,31,60,0.608,0.419,0.583,2015-16,2016
203944,Julius Randle,1610612747,LAL,81,17,64,2286.0,919,4529,2153,190.1,2.52,1.23,0.203,216,201,343,0.546,0.348,0.793,2015-16,2016
1626147,Justin Anderson,1610612742,DAL,55,28,27,647.0,208,927,587,33.3,2.16,1.07,0.224,9,3,28,0.444,0.0,0.821,2015-16,2016
202712,Justin Harper,1610612751,BKN,5,4,1,35.0,13,55,33,1.4,1.58,0.35,0.236,2,0,1,0.0,0.0,1.0,2015-16,2016
203200,Justin Holiday,1610612741,CHI,53,28,25,773.0,239,912,629,34.8,2.29,1.65,0.262,15,3,34,0.267,0.667,0.765,2015-16,2016
1626159,Justise Winslow,1610612748,MIA,78,46,32,2232.0,502,3147,1733,115.3,2.2,1.2,0.16,67,53,201,0.403,0.453,0.801,2015-16,2016
203994,Jusuf Nurkić,1610612743,DEN,32,14,18,547.0,263,1110,626,28.8,1.55,0.44,0.237,93,145,206,0.538,0.414,0.699,2015-16,2016
203909,KJ McDaniels,1610612745,HOU,37,17,20,235.0,89,265,185,11.0,2.5,1.7,0.336,11,1,31,0.273,0.0,0.806,2015-16,2016
1626157,Karl-Anthony Towns,1610612750,MIN,82,29,53,2626.0,1503,4401,2718,135.5,1.85,0.49,0.342,442,404,567,0.538,0.666,0.996,2015-16,2016
202695,Kawhi Leonard,1610612759,SAS,72,60,12,2380.0,1523,3758,2686,191.2,3.05,2.27,0.405,98,271,175,0.48,0.609,0.749,2015-16,2016
203951,Keith Appling,1610612753,ORL,5,0,5,27.0,6,48,18,4.2,5.19,5.06,0.125,0,0,0,0.0,0.0,0.0,2015-16,2016
203482,Kelly Olynyk,1610612738,BOS,68,39,29,1370.0,666,2795,1688,76.8,1.65,0.62,0.238,99,60,199,0.374,0.55,0.809,2015-16,2016
1626162,Kelly Oubre Jr.,1610612764,WAS,63,31,32,671.0,236,801,465,29.6,2.21,1.49,0.295,10,1,64,0.8,0.0,0.953,2015-16,2016
202689,Kemba Walker,1610612766,CHA,81,47,34,2885.0,1689,7168,2445,656.0,5.49,5.51,0.236,42,3,66,0.595,0.667,0.864,2015-16,2016
203088,Kendall Marshall,1610612755,PHI,30,3,27,400.0,111,911,438,61.4,4.04,3.58,0.122,5,2,8,0.0,0.0,0.25,2015-16,2016
2570,Kendrick Perkins,1610612740,NOP,37,13,24,542.0,91,835,405,23.9,1.72,0.43,0.109,59,26,87,0.373,0.423,0.644,2015-16,2016
202702,Kenneth Faried,1610612743,DEN,67,26,41,1694.0,835,2722,1555,75.1,1.66,0.64,0.307,202,118,599,0.668,0.585,0.902,2015-16,2016
203145,Kent Bazemore,1610612737,ATL,75,44,31,2083.0,872,3576,2293,134.5,2.26,1.47,0.244,50,0,141,0.82,0.0,0.823,2015-16,2016
203484,Kentavious Caldwell-Pope,1610612765,DET,76,41,35,2789.0,1105,2956,2196,119.9,2.43,1.83,0.374,89,4,105,0.573,1.5,1.038,2015-16,2016
201142,Kevin Durant,1610612760,OKC,72,52,20,2578.0,2029,4605,3044,258.2,3.36,2.5,0.441,208,191,158,0.625,0.696,0.943,2015-16,2016
708,Kevin Garnett,1610612750,MIN,38,14,24,556.0,122,1143,511,27.3,1.43,0.22,0.107,73,34,53,0.137,0.588,0.585,2015-16,2016
201567,Kevin Love,1610612739,CLE,77,53,24,2424.0,1234,4794,2907,140.4,1.76,0.47,0.257,158,472,335,0.31,0.646,0.663,2015-16,2016
2755,Kevin Martin,1610612759,SAS,55,24,31,1095.0,514,1426,1145,58.1,2.44,1.36,0.36,60,17,37,0.367,0.529,0.514,2015-16,2016
202338,Kevin Seraphin,1610612752,NYK,48,15,33,526.0,187,1052,601,32.8,1.87,0.42,0.178,114,183,118,0.404,0.344,0.653,2015-16,2016
1626172,Kevon Looney,1610612744,GSW,5,4,1,21.0,9,44,25,1.1,1.49,0.61,0.205,3,1,6,0.667,0.0,0.667,2015-16,2016
203114,Khris Middleton,1610612749,MIL,79,33,46,2852.0,1434,4540,3170,226.3,2.99,2.16,0.316,120,186,83,0.4,0.527,0.614,2015-16,2016
2550,Kirk Hinrich,1610612737,ATL,46,26,20,631.0,137,1127,487,80.0,4.26,4.13,0.122,2,2,6,1.0,0.0,0.0,2015-16,2016
202691,Klay Thompson,1610612744,GSW,80,71,9,2666.0,1771,3725,2940,134.9,2.17,1.52,0.475,153,117,172,0.745,0.598,1.041,2015-16,2016
977,Kobe Bryant,1610612747,LAL,66,13,53,1863.0,1161,3028,2304,182.3,3.61,2.32,0.383,82,173,77,0.317,0.613,0.792,2015-16,2016
201585,Kosta Koufos,1610612758,SAC,77,32,45,1463.0,522,1839,978,40.8,1.33,0.43,0.284,170,99,451,0.582,0.414,0.807,2015-16,2016
203123,Kostas Papanikolaou,1610612743,DEN,26,8,18,294.0,67,419,281,16.6,2.38,1.43,0.16,5,2,13,0.2,0.0,0.846,2015-16,2016
2743,Kris Humphries,1610612737,ATL,53,29,24,835.0,343,1599,866,38.0,1.42,0.41,0.215,95,21,118,0.442,0.333,0.568,2015-16,2016
204001,Kristaps Porziņģis,1610612752,NYK,72,28,44,2047.0,1028,4128,2716,109.4,1.59,0.41,0.249,295,292,345,0.4,0.497,0.751,2015-16,2016
203937,Kyle Anderson,1610612759,SAS,78,64,14,1245.0,350,2117,1312,93.4,2.65,1.67,0.165,32,52,61,0.188,0.5,0.475,2015-16,2016
2594,Kyle Korver,1610612737,ATL,80,46,34,2401.0,739,2615,2048,63.5,1.46,0.64,0.283,38,3,53,0.368,0.0,0.642,2015-16,2016
200768,Kyle Lowry,1610612761,TOR,76,53,23,2804.0,1610,6946,3303,520.4,4.49,4.08,0.232,42,19,91,0.476,0.316,0.429,2015-16,2016
203124,Kyle O'Quinn,1610612752,NYK,65,26,39,764.0,309,1785,1013,55.7,1.87,0.32,0.173,214,149,163,0.29,0.295,0.791,2015-16,2016
202713,Kyle Singler,1610612760,OKC,68,43,25,977.0,231,914,690,24.5,1.61,0.75,0.253,39,6,82,0.333,0.333,0.561,2015-16,2016
202681,Kyrie Irving,1610612739,CLE,53,37,16,1667.0,1041,3929,1656,326.7,4.99,4.84,0.265,37,18,48,0.541,0.778,0.521,2015-16,2016
200746,LaMarcus Aldridge,1610612759,SAS,74,61,13,2261.0,1331,4126,2781,123.1,1.79,0.58,0.323,262,594,514,0.317,0.608,1.041,2015-16,2016
203934,Lamar Patterson,1610612737,ATL,35,23,12,395.0,84,573,381,21.6,2.26,1.53,0.147,9,1,22,0.556,0.0,0.545,2015-16,2016
202362,Lance Stephenson,1610612763,MEM,69,36,33,1372.0,573,1933,1231,121.5,3.77,3.21,0.296,22,41,77,0.773,0.463,0.857,2015-16,2016
202498,Lance Thomas,1610612752,NYK,59,25,34,1313.0,484,1910,1496,65.0,2.04,0.66,0.253,92,51,90,0.478,0.765,0.789,2015-16,2016
204038,Langston Galloway,1610612752,NYK,82,32,50,2033.0,625,3790,2170,200.5,3.17,2.75,0.165,72,3,57,0.458,0.0,0.579,2015-16,2016
1626204,Larry Nance Jr.,1610612747,LAL,63,14,49,1266.0,349,2129,953,56.7,1.6,0.39,0.164,136,24,231,0.419,0.333,0.688,2015-16,2016
202730,Lavoy Allen,1610612754,IND,79,43,36,1599.0,428,2603,1512,65.4,1.51,0.28,0.164,209,177,347,0.287,0.153,0.683,2015-16,2016
2544,LeBron James,1610612739,CLE,76,56,20,2709.0,1920,5933,3508,406.0,4.11,3.06,0.324,239,335,337,0.523,0.445,0.884,2015-16,2016
2571,Leandro Barbosa,1610612744,GSW,68,60,8,1079.0,433,1592,1230,61.6,2.32,1.8,0.272,64,1,50,0.797,0.0,0.68,2015-16,2016
203485,Lorenzo Brown,1610612765,DET,8,1,7,61.0,20,168,55,14.0,4.99,4.56,0.119,0,0,1,0.0,0.0,1.0,2015-16,2016
200811,Lou Amundson,1610612752,NYK,29,11,18,204.0,52,331,204,9.0,1.63,0.42,0.157,34,35,46,0.118,0.114,0.652,2015-16,2016
101150,Lou Williams,1610612747,LAL,67,14,53,1907.0,1028,2823,1709,173.6,3.69,2.98,0.364,34,5,31,0.382,0.8,0.71,2015-16,2016
201601,Luc Mbah a Moute,1610612746,LAC,75,49,26,1274.0,231,1127,692,28.3,1.51,0.56,0.205,49,10,147,0.388,0.0,0.517,2015-16,2016
203512,Lucas Nogueira,1610612761,TOR,29,17,12,225.0,65,258,148,5.5,1.27,0.26,0.252,23,6,66,0.435,0.0,0.773,2015-16,2016
1626242,Luis Montero,1610612757,POR,12,6,6,42.0,14,68,51,3.1,2.7,1.81,0.206,1,0,0,0.0,0.0,0.0,2015-16,2016
2449,Luis Scola,1610612761,TOR,75,49,26,1617.0,653,3039,1963,83.7,1.65,0.61,0.215,135,129,187,0.593,0.55,0.813,2015-16,2016
202337,Luke Babbitt,1610612740,NOP,47,16,31,845.0,327,1230,785,43.5,2.12,1.06,0.266,17,9,31,0.353,0.444,0.677,2015-16,2016
2736,Luol Deng,1610612748,MIA,74,45,29,2394.0,911,3979,2212,117.2,1.77,0.77,0.229,93,119,257,0.495,0.403,0.829,2015-16,2016
1938,Manu Ginobili,1610612759,SAS,58,47,11,1134.0,555,2279,1645,113.3,2.98,2.15,0.244,38,6,60,0.553,1.167,0.517,2015-16,2016
201188,Marc Gasol,1610612763,MEM,52,30,22,1791.0,861,3547,2626,117.7,1.99,0.61,0.243,601,710,344,0.278,0.482,0.584,2015-16,2016
1626273,Marcelo Huertas,1610612747,LAL,53,8,45,869.0,237,1933,724,153.0,4.75,4.47,0.123,11,0,28,0.545,0.0,0.643,2015-16,2016
101162,Marcin Gortat,1610612764,WAS,75,35,40,2256.0,1012,3439,1978,79.9,1.39,0.31,0.294,448,254,818,0.536,0.535,0.878,2015-16,2016
201158,Marco Belinelli,1610612758,SAC,67,27,40,1646.0,691,2195,1743,78.3,2.14,1.47,0.315,107,9,51,0.701,0.222,0.863,2015-16,2016
202694,Marcus Morris Sr.,1610612765,DET,80,42,38,2856.0,1131,4249,2691,161.3,2.28,1.05,0.266,65,291,138,0.462,0.564,0.681,2015-16,2016
203935,Marcus Smart,1610612738,BOS,61,36,25,1667.0,558,2773,1485,147.2,3.18,2.62,0.201,34,59,144,0.412,0.407,0.708,2015-16,2016
201977,Marcus Thornton,1610612764,WAS,61,32,29,1108.0,590,1631,1150,72.1,2.65,2.08,0.362,36,6,60,0.972,0.0,0.933,2015-16,2016
201596,Mario Chalmers,1610612748,MIA,61,38,23,1373.0,628,3320,1156,293.0,5.3,5.18,0.189,20,5,46,0.6,1.0,0.674,2015-16,2016
1626209,Mario Hezonja,1610612753,ORL,78,33,45,1399.0,478,1897,1289,81.6,2.58,1.7,0.252,33,11,64,0.909,0.364,0.656,2015-16,2016
203900,Markel Brown,1610612751,BKN,62,12,50,982.0,363,1438,1047,65.3,2.72,2.16,0.252,41,2,57,0.634,1.0,0.825,2015-16,2016
202693,Markieff Morris,1610612764,WAS,64,22,42,1629.0,765,3022,1898,85.6,1.7,0.61,0.253,191,310,190,0.414,0.532,0.805,2015-16,2016
201578,Marreese Speights,1610612744,GSW,72,64,8,832.0,512,1689,1208,40.9,1.45,0.35,0.303,143,85,181,0.392,0.518,0.691,2015-16,2016
101107,Marvin Williams,1610612766,CHA,81,47,34,2338.0,948,4583,2289,96.2,1.26,0.36,0.207,108,72,188,0.407,0.694,0.75,2015-16,2016
203486,Mason Plumlee,1610612757,POR,82,44,38,2084.0,749,3423,2213,115.0,2.02,0.88,0.219,477,158,495,0.43,0.316,0.679,2015-16,2016
2440,Matt Barnes,1610612763,MEM,76,38,38,2190.0,758,3858,2298,119.0,1.85,0.68,0.196,124,29,178,0.419,0.31,0.798,2015-16,2016
2588,Matt Bonner,1610612759,SAS,30,25,5,206.0,76,359,211,9.0,1.51,0.45,0.212,8,2,9,0.5,0.0,0.222,2015-16,2016
203521,Matthew Dellavedova,1610612739,CLE,76,54,22,1867.0,569,4048,1814,301.1,4.46,4.23,0.141,15,8,37,0.133,0.5,0.432,2015-16,2016
203090,Maurice Harkless,1610612757,POR,78,40,38,1457.0,498,1857,1196,58.2,1.88,0.77,0.268,47,31,190,0.426,0.419,0.879,2015-16,2016
1897,Metta World Peace,1610612747,LAL,35,6,29,590.0,176,709,546,26.9,2.28,1.09,0.248,12,51,31,0.167,0.353,0.355,2015-16,2016
203086,Meyers Leonard,1610612757,POR,61,33,28,1333.0,511,2350,1471,62.0,1.58,0.44,0.217,142,52,135,0.317,0.288,0.511,2015-16,2016
201563,Michael Beasley,1610612745,HOU,20,10,10,363.0,255,669,386,24.6,2.21,1.09,0.381,42,25,64,0.738,0.6,0.781,2015-16,2016
203487,Michael Carter-Williams,1610612749,MIL,54,21,33,1649.0,623,3876,1285,322.7,5.0,4.37,0.161,63,47,132,0.492,0.191,0.705,2015-16,2016
203077,Michael Kidd-Gilchrist,1610612766,CHA,7,5,2,205.0,89,214,148,9.1,2.54,1.74,0.416,4,5,24,1.5,0.6,0.75,2015-16,2016
201144,Mike Conley,1610612763,MEM,56,33,23,1760.0,857,4487,1784,392.3,5.25,5.09,0.191,47,1,52,0.489,0.0,0.788,2015-16,2016
2399,Mike Dunleavy,1610612741,CHI,31,13,18,703.0,222,937,723,28.5,1.82,0.76,0.237,19,14,42,0.263,0.143,0.881,2015-16,2016
2034,Mike Miller,1610612743,DEN,47,21,26,373.0,63,614,376,18.5,1.81,0.81,0.103,7,2,6,0.0,0.0,0.0,2015-16,2016
203488,Mike Muscala,1610612737,ATL,60,34,26,565.0,195,1040,643,22.5,1.3,0.3,0.188,76,22,129,0.25,0.273,0.628,2015-16,2016
203118,Mike Scott,1610612737,ATL,75,46,29,1146.0,464,1813,1163,44.5,1.47,0.54,0.256,108,70,178,0.509,0.457,0.629,2015-16,2016
203101,Miles Plumlee,1610612749,MIL,61,23,38,870.0,314,1165,657,31.7,1.63,0.37,0.27,134,54,320,0.187,0.704,0.803,2015-16,2016
203141,Mirza Teletovic,1610612756,PHX,79,23,56,1685.0,965,3404,1928,90.6,1.6,0.59,0.283,71,189,135,0.408,0.571,0.889,2015-16,2016
203956,Mitch McGary,1610612760,OKC,20,17,3,72.0,26,130,65,3.8,1.74,0.51,0.2,11,5,14,0.545,0.8,0.571,2015-16,2016
2590,Mo Williams,1610612739,CLE,41,27,14,748.0,338,1734,678,151.2,5.23,5.36,0.195,14,0,12,0.429,0.0,0.667,2015-16,2016
101145,Monta Ellis,1610612754,IND,81,44,37,2734.0,1121,5357,2835,359.5,4.03,3.18,0.209,54,17,61,0.611,0.353,0.934,2015-16,2016
1626149,Montrezl Harrell,1610612745,HOU,39,17,22,379.0,140,454,255,11.6,1.53,0.49,0.308,39,18,68,0.385,0.944,0.941,2015-16,2016
1626167,Myles Turner,1610612754,IND,60,32,28,1367.0,619,2117,1180,52.5,1.49,0.3,0.292,120,210,301,0.608,0.643,0.907,2015-16,2016
101126,Nate Robinson,1610612740,NOP,2,0,2,23.0,0,50,21,3.8,4.53,3.54,0.0,0,0,1,0.0,0.0,0.0,2015-16,2016
1737,Nazr Mohammed,1610612760,OKC,5,5,0,19.0,8,26,15,0.7,1.57,0.46,0.308,4,2,7,0.0,1.0,0.571,2015-16,2016
202357,Nemanja Bjelica,1610612750,MIN,60,20,40,1075.0,308,2239,1003,67.5,1.81,0.67,0.138,66,31,94,0.288,0.194,0.926,2015-16,2016
2403,Nene,1610612764,WAS,57,28,29,1094.0,525,1827,1237,57.6,1.89,0.49,0.287,205,333,278,0.459,0.468,0.741,2015-16,2016
203457,Nerlens Noel,1610612755,PHI,67,10,57,1965.0,747,3719,2103,106.4,1.72,0.68,0.201,350,184,504,0.314,0.321,0.933,2015-16,2016
2555,Nick Collison,1610612760,OKC,59,39,20,699.0,123,906,607,22.5,1.49,0.5,0.136,98,12,127,0.194,0.0,0.488,2015-16,2016
201156,Nick Young,1610612747,LAL,54,13,41,1033.0,392,1150,895,46.8,2.44,1.42,0.341,14,5,14,0.571,0.0,0.643,2015-16,2016
201587,Nicolas Batum,1610612766,CHA,70,41,29,2448.0,1046,4608,3376,210.1,2.74,1.94,0.227,93,129,89,0.634,0.318,0.787,2015-16,2016
203917,Nik Stauskas,1610612755,PHI,73,8,65,1809.0,617,2718,2131,100.2,2.21,1.7,0.227,20,0,41,0.55,0.0,0.659,2015-16,2016
203999,Nikola Jokić,1610612743,DEN,80,31,49,1733.0,796,3446,1939,109.2,1.9,0.6,0.231,320,261,488,0.438,0.563,0.805,2015-16,2016
202703,Nikola Mirotic,1610612741,CHI,66,37,29,1646.0,777,3010,1789,89.2,1.78,0.63,0.258,36,123,152,0.667,0.496,0.822,2015-16,2016
201593,Nikola Pekovic,1610612750,MIN,12,2,10,156.0,54,151,128,5.1,2.01,0.67,0.358,40,45,55,0.1,0.4,0.727,2015-16,2016
202696,Nikola Vučević,1610612753,ORL,64,28,36,1998.0,1164,3808,2612,117.7,1.85,0.64,0.306,312,681,488,0.446,0.465,0.779,2015-16,2016
203943,Noah Vonleh,1610612757,POR,78,41,37,1174.0,283,1745,789,42.0,1.44,0.5,0.162,88,44,149,0.318,0.318,0.725,2015-16,2016
1626181,Norman Powell,1610612761,TOR,48,31,17,722.0,273,915,646,36.8,2.41,1.98,0.298,6,3,18,0.667,0.0,0.444,2015-16,2016
202708,Norris Cole,1610612740,NOP,45,20,25,1198.0,477,2566,1061,179.8,4.21,3.9,0.186,12,0,14,0.167,0.0,0.429,2015-16,2016
201564,O.J. Mayo,1610612749,MIL,41,17,24,1090.0,321,1745,1011,80.5,2.77,2.07,0.184,20,14,22,0.15,0.429,0.364,2015-16,2016
201600,Omer Asik,1610612740,NOP,68,29,39,1178.0,269,1900,825,40.8,1.29,0.26,0.142,85,18,295,0.376,0.222,0.749,2015-16,2016
201956,Omri Casspi,1610612758,SAC,69,27,42,1880.0,813,3232,1650,84.0,1.56,0.73,0.252,62,15,155,0.871,0.733,0.903,2015-16,2016
203111,Orlando Johnson,1610612740,NOP,7,1,6,102.0,26,130,91,5.6,2.6,2.06,0.2,4,1,8,0.5,1.0,0.625,2015-16,2016
203490,Otto Porter Jr.,1610612764,WAS,75,36,39,2276.0,871,2801,1769,86.0,1.84,0.94,0.311,68,29,201,0.779,0.448,0.856,2015-16,2016
200782,P.J. Tucker,1610612756,PHX,82,23,59,2540.0,652,3451,2557,112.8,1.96,0.93,0.189,67,102,257,0.254,0.245,0.677,2015-16,2016
203798,PJ Hairston,1610612763,MEM,66,31,35,1313.0,410,1336,1006,41.1,1.85,0.92,0.307,15,2,27,0.733,0.0,0.889,2015-16,2016
203143,Pablo Prigioni,1610612746,LAC,59,37,22,823.0,145,1824,694,138.2,4.55,4.48,0.079,16,1,25,0.125,0.0,0.08,2015-16,2016
1626192,Pat Connaughton,1610612757,POR,34,17,17,143.0,36,214,148,10.5,2.95,2.08,0.168,3,4,12,1.0,0.5,0.167,2015-16,2016
201976,Patrick Beverley,1610612745,HOU,71,35,36,2041.0,700,3975,1683,240.0,3.62,3.13,0.176,48,5,87,0.354,0.4,0.437,2015-16,2016
202335,Patrick Patterson,1610612761,TOR,78,53,25,1984.0,532,3328,1971,75.0,1.35,0.42,0.16,79,8,94,0.076,0.0,0.713,2015-16,2016
201988,Patty Mills,1610612759,SAS,81,66,15,1662.0,690,3805,1765,242.4,3.82,4.14,0.181,32,4,66,0.031,0.0,0.742,2015-16,2016
2200,Pau Gasol,1610612741,CHI,72,36,36,2291.0,1187,5456,3425,156.5,1.72,0.51,0.218,388,524,378,0.438,0.416,0.77,2015-16,2016
202331,Paul George,1610612754,IND,81,44,37,2819.0,1874,5263,3364,270.0,3.08,2.26,0.356,146,182,184,0.637,0.313,0.859,2015-16,2016
200794,Paul Millsap,1610612737,ATL,81,48,33,2647.0,1385,5297,3602,181.3,2.05,1.09,0.261,327,426,510,0.379,0.5,0.727,2015-16,2016
1718,Paul Pierce,1610612746,LAC,68,44,24,1231.0,417,1789,1133,58.0,1.95,0.78,0.233,36,35,16,0.278,0.286,0.375,2015-16,2016
203515,Phil Pressey,1610612757,POR,23,3,20,283.0,77,701,222,58.2,4.98,5.37,0.11,3,0,7,0.0,0.0,0.0,2015-16,2016
203112,Quincy Acy,1610612758,SAC,58,21,37,869.0,305,1116,602,23.3,1.25,0.29,0.273,54,18,147,0.444,0.444,0.85,2015-16,2016
1626154,RJ Hunter,1610612738,BOS,35,20,15,307.0,95,337,262,10.2,1.82,1.27,0.282,2,0,5,0.0,0.0,1.2,2015-16,2016
200765,Rajon Rondo,1610612758,SAC,71,29,42,2513.0,854,6693,2282,573.4,5.14,4.66,0.128,79,6,134,0.342,0.0,0.47,2015-16,2016
1626176,Rakeem Christmas,1610612754,IND,1,1,0,6.0,4,6,5,0.1,1.45,1.0,0.667,1,1,2,0.0,0.0,0.0,2015-16,2016
201196,Ramon Sessions,1610612764,WAS,82,41,41,1667.0,810,3452,1417,254.9,4.43,3.83,0.235,28,2,49,0.571,0.0,0.755,2015-16,2016
200751,Randy Foye,1610612760,OKC,81,37,44,1641.0,474,2536,1274,185.4,4.39,4.01,0.187,10,3,21,0.0,0.0,0.429,2015-16,2016
1626173,Rashad Vaughn,1610612749,MIL,70,30,40,1001.0,217,888,654,26.0,1.76,1.08,0.244,8,1,17,0.625,2.0,0.294,2015-16,2016
2446,Rasual Butler,1610612759,SAS,46,41,5,431.0,124,600,445,18.6,1.86,0.7,0.207,16,3,14,0.75,0.0,1.071,2015-16,2016
203526,Raul Neto,1610612762,UTA,81,40,41,1499.0,476,3287,1333,231.0,4.22,4.31,0.145,38,3,21,0.5,0.0,0.619,2015-16,2016
203492,Ray McCallum,1610612759,SAS,41,30,11,474.0,137,1065,444,82.7,4.66,4.65,0.129,19,1,19,0.526,0.0,0.632,2015-16,2016
101109,Raymond Felton,1610612742,DAL,80,40,40,2192.0,763,4454,2353,301.6,4.06,3.6,0.171,59,0,52,0.305,0.0,0.635,2015-16,2016
203493,Reggie Bullock Jr.,1610612765,DET,37,22,15,429.0,122,599,332,15.5,1.56,0.46,0.204,10,1,18,0.4,0.0,0.333,2015-16,2016
202704,Reggie Jackson,1610612765,DET,79,43,36,2424.0,1489,5883,1556,622.7,6.35,6.43,0.253,46,8,83,0.37,0.25,0.373,2015-16,2016
2210,Richard Jefferson,1610612739,CLE,74,51,23,1326.0,410,1444,1062,49.2,2.04,0.78,0.284,38,4,40,0.579,0.5,0.7,2015-16,2016
1626158,Richaun Holmes,1610612755,PHI,51,7,44,702.0,287,1107,653,28.6,1.55,0.39,0.259,104,28,170,0.538,0.143,0.906,2015-16,2016
201937,Ricky Rubio,1610612750,MIN,76,28,48,2323.0,766,5877,1684,547.3,5.59,5.63,0.13,29,6,29,0.31,0.0,0.552,2015-16,2016
203496,Robert Covington,1610612755,PHI,67,10,57,1903.0,858,3406,2015,98.5,1.74,0.72,0.252,44,10,98,0.409,0.0,0.786,2015-16,2016
203135,Robert Sacre,1610612747,LAL,25,2,23,320.0,87,404,238,12.5,1.86,0.3,0.215,42,40,67,0.476,0.3,0.537,2015-16,2016
201577,Robin Lopez,1610612752,NYK,82,32,50,2219.0,842,3685,2152,108.7,1.77,0.35,0.228,421,617,696,0.219,0.337,0.823,2015-16,2016
203918,Rodney Hood,1610612762,UTA,79,39,40,2541.0,1149,4262,3254,245.9,3.46,2.54,0.27,59,30,56,0.492,0.467,0.643,2015-16,2016
201155,Rodney Stuckey,1610612754,IND,58,33,25,1275.0,517,2067,1339,121.0,3.51,2.66,0.25,25,14,39,0.64,0.143,0.692,2015-16,2016
1626178,Rondae Hollis-Jefferson,1610612751,BKN,29,7,22,615.0,167,847,490,31.0,2.2,1.29,0.197,19,23,63,1.053,0.261,0.603,2015-16,2016
101179,Ronnie Price,1610612756,PHX,62,20,42,1211.0,331,2646,1142,173.4,3.93,3.47,0.125,24,5,18,0.25,0.8,0.5,2015-16,2016
201579,Roy Hibbert,1610612747,LAL,81,17,64,1878.0,481,2332,1385,70.4,1.81,0.39,0.206,204,265,349,0.255,0.415,0.653,2015-16,2016
200752,Rudy Gay,1610612758,SAC,69,29,40,2348.0,1186,3593,2133,143.4,2.4,1.47,0.33,154,229,284,0.649,0.607,0.859,2015-16,2016
203497,Rudy Gobert,1610612762,UTA,61,33,28,1932.0,557,3562,2227,95.1,1.6,0.37,0.156,491,42,579,0.181,0.262,0.694,2015-16,2016
203893,Russ Smith,1610612763,MEM,15,6,9,66.0,23,150,32,16.4,6.54,6.99,0.153,0,0,2,0.0,0.0,0.0,2015-16,2016
201566,Russell Westbrook,1610612760,OKC,80,55,25,2749.0,1878,6927,2311,677.0,5.86,5.58,0.271,83,112,193,0.47,0.643,0.358,2015-16,2016
201583,Ryan Anderson,1610612740,NOP,66,24,42,2008.0,1124,3071,1984,95.0,1.86,0.8,0.366,119,283,206,0.429,0.703,0.767,2015-16,2016
200797,Ryan Hollins,1610612763,MEM,37,18,19,460.0,124,496,308,12.9,1.55,0.36,0.25,74,26,129,0.284,0.231,0.822,2015-16,2016
203527,Ryan Kelly,1610612747,LAL,36,3,33,470.0,152,753,394,21.7,1.73,0.65,0.202,25,20,35,0.84,0.45,1.0,2015-16,2016
1626257,Salah Mejri,1610612742,DAL,34,16,18,397.0,125,529,266,13.5,1.53,0.37,0.236,55,11,117,0.527,0.182,0.735,2015-16,2016
1626155,Sam Dekker,1610612745,HOU,3,1,2,6.0,0,10,3,0.3,2.0,1.4,0.0,0,0,1,0.0,0.0,2.0,2015-16,2016
201619,Sasha Kaun,1610612739,CLE,25,18,7,95.0,23,114,73,3.0,1.58,0.46,0.202,14,7,25,0.0,0.0,0.6,2015-16,2016
2756,Sasha Vujacic,1610612752,NYK,61,22,39,908.0,296,1715,1160,75.6,2.65,2.07,0.173,25,1,15,0.08,0.0,0.267,2015-16,2016
