Season,Player,team,Minutes,Pos,Offensive Archetype,WAR,LEBRON,O-LEBRON,D-LEBRON,year,Defensive Role,NBA ID,bref_id,Games,Age
2012-13,sam young,IND,693.0,SG,Stationary Shooter,-0.51,-3.36,-2.33,-1.03,2013,,201970.0,youngsa01,56.0,27.0
2012-13,ersan ilyasova,MIL,2012.0,PF,Stretch Big,3.42,0.23,0.42,-0.19,2013,,101141.0,ilyaser01,73.0,25.0
2012-13,roger mason jr.,NOH,1219.0,SG,Off Screen Shooter,1.45,-0.51,0.34,-0.85,2013,,2427.0,masonro01,69.0,32.0
2012-13,dexter pittman,MEM/MIA,32.0,C,Low Minute,0.02,-1.53,-0.48,-1.04,2013,,202354.0,pittmde01,11.0,24.0
2012-13,austin daye,DET/MEM,676.0,SF,Stationary Shooter,0.62,-0.92,-0.76,-0.16,2013,,201948.0,dayeau01,55.0,24.0
2012-13,mike conley,MEM,2757.0,PG,Primary Ball Handler,13.22,4.9,2.62,2.27,2013,,201144.0,conlemi01,80.0,25.0
2012-13,chris paul,LAC,2335.0,PG,Shot Creator,14.0,6.92,5.88,1.04,2013,,101108.0,paulch01,70.0,27.0
2012-13,dahntay jones,ATL/DAL,1017.0,SF,Athletic Finisher,-0.2,-2.55,-1.9,-0.65,2013,,2563.0,jonesda02,78.0,32.0
2012-13,tim duncan,SAS,2078.0,C,Post Scorer,9.73,4.71,0.69,4.02,2013,,1495.0,duncati01,69.0,36.0
2012-13,jeremy tyler,ATL/GSW,68.0,C,Low Minute,0.07,-0.72,-0.54,-0.18,2013,,202719.0,tylerje01,21.0,21.0
2012-13,nikola pekovic,MIN,1959.0,C,Post Scorer,4.6,1.17,0.94,0.23,2013,,201593.0,pekovni01,62.0,27.0
2012-13,deron williams,BRK,2842.0,PG,Secondary Ball Handler,9.71,2.76,3.83,-1.07,2013,,101114.0,willide01,78.0,28.0
2012-13,nene,WAS,1659.0,PF,Post Scorer,4.16,1.41,-0.74,2.14,2013,,2403.0,hilarne01,61.0,30.0
2012-13,meyers leonard,POR,1206.0,C,Athletic Finisher,-1.01,-3.53,-2.48,-1.05,2013,,203086.0,leoname01,69.0,20.0
2012-13,stephen curry,GSW,2983.0,PG,Shot Creator,10.47,2.9,3.03,-0.14,2013,,201939.0,curryst01,78.0,24.0
2012-13,omer asik,HOU,2464.0,C,Roll + Cut Big,6.24,1.44,-1.04,2.48,2013,,201600.0,asikom01,82.0,26.0
2012-13,anthony morrow,ATL/DAL,383.0,SG,Stationary Shooter,0.24,-1.34,-0.41,-0.93,2013,,201627.0,morroan01,41.0,27.0
2012-13,rodney stuckey,DET,2171.0,SG,Secondary Ball Handler,-1.96,-3.62,-0.66,-2.96,2013,,201155.0,stuckro01,76.0,26.0
2012-13,hamed haddadi,MEM/PHO,322.0,C,Roll + Cut Big,0.46,-0.14,-1.6,1.46,2013,,201632.0,haddaha01,30.0,27.0
2012-13,paul pierce,BOS,2575.0,SF,Secondary Ball Handler,8.82,2.77,2.01,0.76,2013,,1718.0,piercpa01,77.0,35.0
2012-13,mickael gelabale,MIN,644.0,SF,Stationary Shooter,0.24,-1.7,-1.12,-0.59,2013,,101153.0,gelabmi01,36.0,29.0
2012-13,goran dragic,PHO,2581.0,PG,Primary Ball Handler,7.44,1.96,2.15,-0.19,2013,,201609.0,dragigo01,77.0,26.0
2012-13,sebastian telfair,PHO/TOR,980.0,PG,Primary Ball Handler,1.45,-0.08,-0.71,0.63,2013,,2742.0,telfase01,59.0,27.0
2012-13,jr smith,NYK,2678.0,SG,Shot Creator,6.4,1.24,1.62,-0.39,2013,,2747.0,smithjr01,80.0,27.0
2012-13,aj price,WAS,1278.0,PG,Secondary Ball Handler,1.66,-0.36,0.12,-0.48,2013,,201985.0,priceaj01,57.0,26.0
2012-13,joe johnson,BRK,2642.0,SG,Shot Creator,5.16,0.6,1.24,-0.64,2013,,2207.0,johnsjo02,72.0,31.0
2012-13,dequan jones,ORL,803.0,SF,Stationary Shooter,-0.4,-3.0,-1.75,-1.25,2013,,203199.0,jonesde01,63.0,22.0
2012-13,jeff ayres,IND,369.0,PF,Stretch Big,0.36,-0.81,-1.01,0.19,2013,,201965.0,pendeje02,37.0,25.0
2012-13,kent bazemore,GSW,267.0,SG,Shot Creator,0.26,-0.82,-0.1,-0.72,2013,,203145.0,bazemke01,61.0,23.0
2012-13,tim ohlbrecht,HOU,12.0,C,Low Minute,0.01,-0.82,-0.54,-0.28,2013,,203317.0,ohlbrti01,3.0,24.0
2012-13,will conroy,MIN,20.0,PG,Low Minute,0.02,-0.83,-0.63,-0.19,2013,,101215.0,conrowi01,4.0,30.0
2012-13,chuck hayes,SAC,1209.0,C,Athletic Finisher,1.18,-0.83,-1.2,0.38,2013,,101236.0,hayesch01,74.0,29.0
2012-13,solomon jones,NYK,26.0,PF,Low Minute,0.03,-0.83,-0.7,-0.12,2013,,200780.0,jonesso01,2.0,28.0
2012-13,andrew goudelock,LAL,6.0,SG,Low Minute,0.01,-0.83,-0.49,-0.33,2013,,202726.0,goudean01,1.0,24.0
2012-13,david lee,GSW,2907.0,PF,Post Scorer,6.85,1.19,0.69,0.49,2013,,101135.0,leeda02,79.0,29.0
2012-13,andrew bogut,GSW,786.0,C,Post Scorer,1.86,1.2,-1.77,2.96,2013,,101106.0,bogutan01,32.0,28.0
2012-13,jason terry,BOS,2124.0,SG,Off Screen Shooter,2.02,-0.86,0.19,-1.05,2013,,1891.0,terryja01,79.0,35.0
2012-13,eddy curry,DAL,25.0,C,Low Minute,0.02,-0.86,-0.42,-0.43,2013,,2201.0,curryed01,2.0,30.0
2012-13,chris douglas-roberts,DAL,63.0,SG,Low Minute,0.06,-0.8,-0.51,-0.3,2013,,201604.0,douglch01,6.0,26.0
2012-13,ty lawson,DEN,2513.0,PG,Shot Creator,5.96,1.21,2.34,-1.13,2013,,201951.0,lawsoty01,73.0,25.0
2012-13,joel anthony,MIA,566.0,C,Roll + Cut Big,0.54,-0.87,-2.42,1.55,2013,,201202.0,anthojo01,62.0,30.0
2012-13,zach randolph,MEM,2607.0,PF,Post Scorer,6.22,1.23,0.69,0.54,2013,,2216.0,randoza01,76.0,31.0
2012-13,thaddeus young,PHI,2629.0,PF,Athletic Finisher,6.3,1.25,0.1,1.15,2013,,201152.0,youngth01,76.0,24.0
2012-13,ivan johnson,ATL,1035.0,PF,Roll + Cut Big,0.96,-0.9,-1.86,0.96,2013,,201274.0,johnsiv01,69.0,28.0
2012-13,justin holiday,PHI,142.0,SG,Low Minute,0.13,-0.9,-0.89,-0.01,2013,,203200.0,holidju01,9.0,23.0
2012-13,tyler zeller,CLE,2033.0,C,Stretch Big,-1.01,-3.01,-2.17,-0.84,2013,,203092.0,zellety01,77.0,23.0
2012-13,taj gibson,CHI,1459.0,PF,Post Scorer,3.51,1.26,-0.37,1.63,2013,,201959.0,gibsota01,65.0,27.0
2012-13,leandro barbosa,BOS,513.0,PG,Primary Ball Handler,0.46,-0.93,-0.24,-0.69,2013,,2571.0,barbole01,41.0,30.0
2012-13,cory joseph,SAS,388.0,PG,Secondary Ball Handler,0.35,-0.93,-0.4,-0.53,2013,,202709.0,josepco01,28.0,21.0
2012-13,nick collison,OKC,1583.0,C,Roll + Cut Big,3.81,1.26,0.02,1.24,2013,,2555.0,collini01,81.0,32.0
2012-13,corey maggette,DET,257.0,SF,Athletic Finisher,0.23,-0.95,-0.37,-0.58,2013,,1894.0,maggeco01,18.0,33.0
2012-13,quentin richardson,NYK,29.0,SF,Low Minute,0.03,-0.87,-0.54,-0.33,2013,,2047.0,richaqu01,1.0,32.0
2012-13,fab melo,BOS,36.0,C,Low Minute,0.03,-0.97,-0.56,-0.41,2013,,203097.0,melofa01,6.0,22.0
2012-13,garrett temple,WAS,1156.0,SG,Stationary Shooter,1.17,-0.77,-1.65,0.88,2013,,202066.0,templga01,51.0,26.0
2012-13,matt barnes,LAC,2058.0,SF,Movement Shooter,4.8,1.15,0.62,0.53,2013,,2440.0,barnema02,80.0,32.0
2012-13,gary neal,SAS,1484.0,SG,Secondary Ball Handler,1.64,-0.64,0.5,-1.14,2013,,202390.0,nealga01,68.0,28.0
2012-13,iman shumpert,NYK,996.0,SG,Secondary Ball Handler,1.1,-0.64,-0.64,0.0,2013,,202697.0,shumpim01,45.0,22.0
2012-13,jordan hill,LAL,458.0,PF,Athletic Finisher,0.5,-0.66,-0.07,-0.59,2013,,201941.0,hilljo01,29.0,25.0
2012-13,lazar hayward,MIN,31.0,SF,Low Minute,0.03,-0.66,-0.55,-0.11,2013,,202351.0,haywala01,4.0,26.0
2012-13,john henson,MIL,827.0,PF,Post Scorer,0.9,-0.66,-0.36,-0.3,2013,,203089.0,hensojo01,63.0,22.0
2012-13,courtney lee,BOS,1941.0,SG,Athletic Finisher,2.1,-0.67,-0.7,0.03,2013,,201584.0,leeco01,78.0,27.0
2012-13,al harrington,ORL,119.0,C,Low Minute,0.13,-0.69,-0.46,-0.23,2013,,1733.0,harrial01,10.0,32.0
2012-13,martell webster,WAS,2200.0,SF,Stationary Shooter,2.35,-0.69,-0.78,0.09,2013,,101110.0,webstma02,76.0,26.0
2012-13,chris quinn,CLE,78.0,SG,Low Minute,0.08,-0.69,-0.7,0.0,2013,,200809.0,quinnch01,7.0,29.0
2012-13,rodrigue beaubois,DAL,549.0,PG,Primary Ball Handler,0.59,-0.69,0.07,-0.76,2013,,201958.0,beaubro01,45.0,24.0
2012-13,dion waiters,CLE,1756.0,SG,Shot Creator,1.87,-0.69,0.92,-1.61,2013,,203079.0,waitedi01,61.0,21.0
2012-13,darius johnson-odom,LAL,6.0,SG,Low Minute,0.01,-0.76,-0.46,-0.3,2013,,203130.0,johnsda03,4.0,23.0
2012-13,lance stephenson,IND,2278.0,SG,Secondary Ball Handler,5.26,1.12,0.37,0.74,2013,,202362.0,stephla01,78.0,22.0
2012-13,richard jefferson,GSW,568.0,SF,Stationary Shooter,0.6,-0.71,-0.79,0.08,2013,,2210.0,jefferi01,56.0,32.0
2012-13,dominique jones,DAL,338.0,PG,Primary Ball Handler,0.36,-0.71,0.2,-0.91,2013,,202346.0,jonesdo02,29.0,24.0
2012-13,jordan hamilton,DEN,397.0,SF,Stationary Shooter,0.42,-0.71,0.93,-1.64,2013,,202706.0,hamiljo02,40.0,22.0
2012-13,malcolm lee,MIN,289.0,SG,Athletic Finisher,0.3,-0.71,-1.15,0.44,2013,,202723.0,leema01,16.0,22.0
2012-13,bradley beal,WAS,1745.0,SG,Off Screen Shooter,1.84,-0.71,-0.91,0.21,2013,,203078.0,bealbr01,56.0,19.0
2012-13,luis scola,PHO,2184.0,PF,Post Scorer,2.29,-0.72,-0.41,-0.31,2013,,2449.0,scolalu01,82.0,32.0
2012-13,p.j. tucker,PHO,1910.0,SG,Athletic Finisher,2.0,-0.72,-0.72,0.0,2013,,200782.0,tuckepj01,79.0,27.0
2012-13,scott machado,HOU,21.0,PG,Low Minute,0.02,-0.72,-0.68,-0.04,2013,,203159.0,machasc01,6.0,22.0
2012-13,dante cunningham,MIN,2010.0,PF,Stretch Big,2.08,-0.74,-1.05,0.31,2013,,201967.0,cunnida01,80.0,25.0
2012-13,elton brand,DAL,1527.0,C,Post Scorer,1.56,-0.75,-1.85,1.1,2013,,1882.0,brandel01,72.0,33.0
2012-13,danny green,SAS,2201.0,SG,Stationary Shooter,5.13,1.15,0.21,0.94,2013,,201980.0,greenda02,80.0,25.0
2012-13,mo williams,UTA,1418.0,PG,Primary Ball Handler,1.5,-0.7,-0.05,-0.65,2013,,2590.0,willima01,46.0,30.0
2012-13,deshawn stevenson,ATL,1158.0,SG,Stationary Shooter,1.0,-0.98,-0.73,-0.26,2013,,2052.0,stevede01,56.0,31.0
2012-13,jared cunningham,DAL,26.0,SG,Low Minute,0.02,-0.98,-0.45,-0.54,2013,,203099.0,cunnija01,8.0,21.0
2012-13,darius miller,NOH,694.0,SF,Stationary Shooter,0.6,-0.98,-2.43,1.45,2013,,203121.0,milleda01,52.0,22.0
2012-13,gerald henderson,CHA,2133.0,SG,Shot Creator,1.59,-1.16,0.09,-1.25,2013,,201945.0,hendege02,68.0,25.0
2012-13,kirk hinrich,CHI,1764.0,PG,Secondary Ball Handler,4.47,1.45,0.27,1.17,2013,,2550.0,hinriki01,60.0,32.0
2012-13,ekpe udoh,MIL,1312.0,C,Post Scorer,0.97,-1.17,-2.75,1.58,2013,,202327.0,udohek01,76.0,25.0
2012-13,chris kaman,DAL,1363.0,C,Post Scorer,1.0,-1.18,-1.66,0.48,2013,,2549.0,kamanch01,66.0,30.0
2012-13,troy murphy,DAL,256.0,PF,Stretch Big,0.19,-1.19,-1.38,0.19,2013,,2211.0,murphtr01,14.0,32.0
2012-13,tornike shengelia,BRK,93.0,SF,Low Minute,0.07,-1.19,-0.99,-0.2,2013,,203129.0,shengto01,19.0,21.0
2012-13,gordon hayward,UTA,2104.0,SF,Athletic Finisher,5.36,1.47,1.64,-0.17,2013,,202330.0,haywago01,72.0,22.0
2012-13,jason maxiell,DET,1789.0,PF,Post Scorer,1.29,-1.2,-2.85,1.65,2013,,101131.0,maxieja01,72.0,29.0
2012-13,draymond green,GSW,1061.0,SF,Movement Shooter,0.76,-1.2,-2.21,1.0,2013,,203110.0,greendr01,79.0,22.0
2012-13,stephen jackson,SAS,1075.0,SF,Movement Shooter,0.77,-1.21,-1.3,0.09,2013,,1536.0,jacksst02,55.0,34.0
2012-13,jarrett jack,GSW,2349.0,SG,Shot Creator,1.67,-1.21,0.47,-1.68,2013,,101127.0,jackja01,79.0,29.0
2012-13,diante garrett,PHO,149.0,PG,Low Minute,0.11,-1.14,-0.81,-0.33,2013,,203197.0,garredi02,19.0,24.0
2012-13,jimmer fredette,SAC,967.0,SG,Secondary Ball Handler,0.68,-1.22,1.38,-2.6,2013,,202690.0,fredeji01,69.0,23.0
2012-13,josh howard,MIN,207.0,SF,Stationary Shooter,0.14,-1.23,-1.17,-0.06,2013,,2572.0,howarjo01,11.0,32.0
2012-13,john lucas iii,TOR,827.0,PG,Primary Ball Handler,0.58,-1.23,0.63,-1.86,2013,,101249.0,lucasjo02,63.0,30.0
2012-13,nick young,PHI,1411.0,SG,Off Screen Shooter,0.98,-1.23,-0.22,-1.01,2013,,201156.0,youngni01,59.0,27.0
2012-13,brandan wright,DAL,1149.0,C,Roll + Cut Big,2.95,1.5,0.77,0.73,2013,,201148.0,wrighbr03,64.0,25.0
2012-13,carmelo anthony,NYK,2482.0,PF,Shot Creator,6.43,1.53,3.67,-2.14,2013,,2546.0,anthoca01,67.0,28.0
2012-13,metta world peace,LAL,2530.0,SF,Movement Shooter,6.6,1.56,0.74,0.82,2013,,1897.0,artesro01,75.0,33.0
2012-13,joel przybilla,MIL,68.0,C,Low Minute,0.05,-1.25,-0.79,-0.46,2013,,2038.0,przybjo01,12.0,33.0
2012-13,chris copeland,NYK,862.0,PF,Stretch Big,0.59,-1.25,0.37,-1.62,2013,,203142.0,copelch01,56.0,28.0
2012-13,mike james,DAL,862.0,PG,Primary Ball Handler,0.58,-1.27,-0.35,-0.92,2013,,2229.0,jamesmi01,45.0,37.0
2012-13,dajuan summers,LAC,7.0,PF,Low Minute,0.0,-1.27,-0.53,-0.74,2013,,201969.0,summeda01,2.0,25.0
2012-13,mario chalmers,MIA,2068.0,PG,Secondary Ball Handler,5.52,1.65,0.85,0.8,2013,,201596.0,chalmma01,77.0,26.0
2012-13,chris johnson,MEM,102.0,SF,Low Minute,0.07,-1.22,-0.29,-0.94,2013,,203187.0,johnsch04,8.0,22.0
2012-13,j.j. barea,MIN,1713.0,PG,Primary Ball Handler,1.3,-1.14,0.51,-1.66,2013,,200826.0,bareajo01,74.0,28.0
2012-13,brandon knight,DET,2365.0,PG,Secondary Ball Handler,1.82,-1.13,-0.75,-0.37,2013,,202688.0,knighbr03,75.0,21.0
2012-13,demar derozan,TOR,3013.0,SG,Secondary Ball Handler,2.31,-1.13,-0.18,-0.95,2013,,201942.0,derozde01,82.0,23.0
2012-13,willie green,LAC,1188.0,SG,Stationary Shooter,1.03,-0.99,-0.81,-0.17,2013,,2584.0,greenwi01,72.0,31.0
2012-13,alexey shved,MIN,1840.0,SG,Primary Ball Handler,1.59,-0.99,-0.17,-0.82,2013,,203144.0,shvedal01,77.0,24.0
2012-13,dejuan blair,SAS,851.0,PF,Post Scorer,0.73,-1.0,-1.35,0.35,2013,,201971.0,blairde01,61.0,23.0
2012-13,chris singleton,WAS,924.0,PF,Stretch Big,0.78,-1.01,-2.19,1.18,2013,,202698.0,singlch01,57.0,23.0
2012-13,patrick beverley,HOU,713.0,PG,Secondary Ball Handler,1.75,1.32,0.68,0.64,2013,,201976.0,beverpa01,41.0,24.0
2012-13,kyle korver,ATL,2259.0,SF,Off Screen Shooter,5.53,1.32,0.8,0.52,2013,,2594.0,korveky01,74.0,31.0
2012-13,james jones,MIA,221.0,SF,Stationary Shooter,0.18,-1.03,-0.56,-0.48,2013,,2592.0,jonesja02,38.0,32.0
2012-13,kendrick perkins,OKC,1954.0,C,Athletic Finisher,1.62,-1.04,-2.47,1.44,2013,,2570.0,perkike01,78.0,28.0
2012-13,ronny turiaf,LAC,701.0,C,Athletic Finisher,0.58,-1.04,-2.62,1.58,2013,,101142.0,turiaro01,65.0,30.0
2012-13,terrence williams,BOS,318.0,SF,Shot Creator,0.26,-1.04,-0.39,-0.65,2013,,201944.0,willite01,24.0,25.0
2012-13,demarre carroll,UTA,1111.0,SF,Movement Shooter,2.73,1.33,0.8,0.53,2013,,201960.0,carrode01,66.0,26.0
2012-13,boris diaw,SAS,1709.0,PF,Movement Shooter,1.4,-1.05,-0.71,-0.34,2013,,2564.0,diawbo01,75.0,30.0
2012-13,kyle singler,DET,2293.0,SF,Movement Shooter,1.88,-1.05,-1.15,0.09,2013,,202713.0,singlky01,82.0,24.0
2012-13,kurt thomas,NYK,392.0,PF,Stretch Big,0.32,-1.07,-2.42,1.35,2013,,703.0,thomaku01,39.0,40.0
2012-13,steve blake,LAL,1175.0,PG,Secondary Ball Handler,0.95,-1.07,-0.51,-0.57,2013,,2581.0,blakest01,45.0,32.0
2012-13,jason richardson,PHI,936.0,SG,Stationary Shooter,2.31,1.36,0.78,0.58,2013,,2202.0,richaja01,33.0,32.0
2012-13,nazr mohammed,CHI,693.0,C,Post Scorer,0.56,-1.08,-2.44,1.36,2013,,1737.0,mohamna01,63.0,35.0
2012-13,thabo sefolosha,OKC,2229.0,SG,Stationary Shooter,5.54,1.38,-0.26,1.63,2013,,200757.0,sefolth01,81.0,28.0
2012-13,serge ibaka,OKC,2486.0,PF,Stretch Big,6.2,1.39,-0.84,2.23,2013,,201586.0,ibakase01,80.0,23.0
2012-13,amar'e stoudemire,NYK,682.0,PF,Post Scorer,0.54,-1.09,-0.13,-0.96,2013,,2405.0,stoudam01,29.0,30.0
2012-13,brian roberts,NOH,1324.0,PG,Shot Creator,1.05,-1.09,0.5,-1.6,2013,,203148.0,roberbr01,78.0,27.0
2012-13,anthony tolliver,ATL,963.0,SF,Stationary Shooter,0.76,-1.1,-1.25,0.16,2013,,201229.0,tollian01,62.0,27.0
2012-13,jason thompson,SAC,2285.0,PF,Post Scorer,1.8,-1.1,-0.82,-0.28,2013,,201574.0,thompja02,82.0,26.0
2012-13,carlos delfino,HOU,1689.0,SF,Stationary Shooter,4.26,1.43,1.9,-0.46,2013,,2568.0,delfica01,67.0,30.0
2012-13,marvin williams,UTA,1727.0,SF,Movement Shooter,1.33,-1.12,-1.48,0.36,2013,,101107.0,willima02,73.0,26.0
2012-13,jeff green,BOS,2251.0,PF,Athletic Finisher,2.48,-0.64,-0.19,-0.45,2013,,201145.0,greenje02,81.0,26.0
2012-13,luke ridnour,MIN,2474.0,SG,Primary Ball Handler,2.72,-0.64,-0.1,-0.54,2013,,2557.0,ridnolu01,82.0,31.0
2012-13,tyler honeycutt,SAC,32.0,SF,Low Minute,0.03,-0.63,-0.47,-0.16,2013,,202715.0,honeyty01,9.0,22.0
2012-13,chris wright,DAL,4.0,SG,Low Minute,0.0,-0.62,-0.26,-0.36,2013,,203203.0,wrighch02,3.0,23.0
2012-13,kemba walker,CHA,2859.0,PG,Primary Ball Handler,4.86,0.23,1.43,-1.19,2013,,202689.0,walkeke02,82.0,22.0
2012-13,reggie williams,CHA,380.0,SF,Stationary Shooter,0.64,0.2,1.54,-1.34,2013,,202130.0,willire02,40.0,26.0
2012-13,pablo prigioni,NYK,1263.0,PG,Primary Ball Handler,2.12,0.2,-0.27,0.47,2013,,203143.0,prigipa01,78.0,35.0
2012-13,luol deng,CHI,2903.0,SF,Athletic Finisher,4.85,0.19,0.28,-0.1,2013,,2736.0,denglu01,75.0,27.0
2012-13,mike dunleavy,MIL,1943.0,SF,Off Screen Shooter,3.24,0.18,0.68,-0.49,2013,,2399.0,dunlemi02,75.0,32.0
2012-13,reggie evans,BRK,1967.0,PF,Athletic Finisher,3.28,0.18,-1.42,1.6,2013,,2501.0,evansre01,80.0,32.0
2012-13,chase budinger,MIN,508.0,SF,Off Screen Shooter,0.84,0.18,0.33,-0.16,2013,,201978.0,budinch01,23.0,24.0
2012-13,matt carroll,CHA,6.0,SG,Low Minute,0.01,0.17,0.03,0.14,2013,,2679.0,carroma01,1.0,32.0
2012-13,glen davis,ORL,1064.0,PF,Post Scorer,1.75,0.14,-1.33,1.47,2013,,201175.0,davisgl01,34.0,27.0
2012-13,nate robinson,CHI,2086.0,PG,Primary Ball Handler,3.41,0.13,1.28,-1.14,2013,,101126.0,robinna01,82.0,28.0
2012-13,monta ellis,MIL,3076.0,SG,Primary Ball Handler,6.32,0.74,0.98,-0.24,2013,,101145.0,ellismo01,82.0,27.0
2012-13,caron butler,LAC,1879.0,SF,Stationary Shooter,3.2,0.24,0.57,-0.33,2013,,2406.0,butleca01,78.0,32.0
2012-13,marcin gortat,PHO,1876.0,C,Post Scorer,3.02,0.1,-1.32,1.42,2013,,101162.0,gortama01,61.0,28.0
2012-13,tyreke evans,SAC,2016.0,SG,Shot Creator,3.23,0.09,1.04,-0.95,2013,,201936.0,evansty01,65.0,23.0
2012-13,ryan anderson,NOH,2503.0,PF,Athletic Finisher,3.99,0.08,2.71,-2.64,2013,,201583.0,anderry01,81.0,24.0
2012-13,reggie jackson,OKC,993.0,PG,Primary Ball Handler,2.08,0.8,0.9,-0.1,2013,,202704.0,jacksre01,70.0,22.0
2012-13,corey brewer,DEN,2003.0,SF,Stationary Shooter,3.16,0.05,0.98,-0.93,2013,,201147.0,breweco01,82.0,26.0
2012-13,eric gordon,NOH,1264.0,SG,Shot Creator,1.98,0.04,1.53,-1.49,2013,,201569.0,gordoer01,42.0,24.0
2012-13,henry sims,NOH,5.0,C,Low Minute,0.01,0.03,-0.08,0.11,2013,,203156.0,simshe01,2.0,22.0
2012-13,klay thompson,GSW,2936.0,SG,Off Screen Shooter,4.57,0.02,0.16,-0.14,2013,,202691.0,thompkl01,82.0,22.0
2012-13,khris middleton,DET,475.0,SG,Stationary Shooter,0.74,0.02,0.31,-0.29,2013,,203114.0,middlkh01,27.0,21.0
2012-13,jermaine o'neal,PHO,1029.0,C,Post Scorer,1.59,0.01,-2.08,2.09,2013,,979.0,onealje01,55.0,34.0
2012-13,cory higgins,CHA,32.0,SG,Low Minute,0.05,0.0,-0.02,0.01,2013,,202809.0,higgico01,6.0,23.0
2012-13,robin lopez,NOH,2136.0,C,Post Scorer,3.27,-0.01,-0.7,0.69,2013,,201577.0,lopezro01,82.0,24.0
2012-13,brandon roy,MIN,122.0,SG,Low Minute,0.2,0.1,-0.24,0.35,2013,,200750.0,roybr01,5.0,28.0
2012-13,damian lillard,POR,3167.0,PG,Shot Creator,5.5,0.28,2.44,-2.16,2013,,203081.0,lillada01,82.0,22.0
2012-13,dorell wright,PHI,1783.0,SF,Stationary Shooter,3.11,0.3,0.34,-0.04,2013,,2748.0,wrighdo01,79.0,27.0
2012-13,pau gasol,LAL,1655.0,PF,Post Scorer,2.89,0.3,-0.05,0.35,2013,,2200.0,gasolpa01,49.0,32.0
2012-13,chauncey billups,LAC,418.0,SG,Stationary Shooter,0.82,0.62,1.87,-1.24,2013,,1497.0,billuch01,22.0,36.0
2012-13,jameer nelson,ORL,1977.0,PG,Primary Ball Handler,3.85,0.59,1.46,-0.87,2013,,2749.0,nelsoja01,56.0,30.0
2012-13,jimmy butler,CHI,2134.0,SF,Athletic Finisher,4.15,0.59,0.63,-0.04,2013,,202710.0,butleji01,82.0,23.0
2012-13,rasheed wallace,NYK,296.0,C,Post Scorer,0.59,0.63,-0.71,1.34,2013,,739.0,wallara01,21.0,38.0
2012-13,raymond felton,NYK,2313.0,PG,Primary Ball Handler,4.48,0.57,1.3,-0.72,2013,,101109.0,feltora01,68.0,28.0
2012-13,harrison barnes,GSW,2058.0,SF,Athletic Finisher,4.07,0.64,-0.23,0.86,2013,,203084.0,barneha02,81.0,20.0
2012-13,jeff teague,ATL,2628.0,PG,Primary Ball Handler,5.04,0.55,0.03,0.52,2013,,201952.0,teaguje01,80.0,24.0
2012-13,greg monroe,DET,2687.0,C,Post Scorer,5.16,0.55,0.01,0.54,2013,,202328.0,monrogr01,81.0,22.0
2012-13,luke walton,CLE,857.0,PF,Stretch Big,1.7,0.64,0.27,0.37,2013,,2575.0,waltolu01,50.0,32.0
2012-13,al jefferson,UTA,2578.0,C,Post Scorer,4.91,0.53,0.72,-0.19,2013,,2744.0,jeffeal01,78.0,28.0
2012-13,omri casspi,CLE,503.0,SF,Stationary Shooter,0.95,0.52,-0.78,1.3,2013,,201956.0,casspom01,43.0,24.0
2012-13,kyrie irving,CLE,2048.0,PG,Shot Creator,3.85,0.49,1.8,-1.3,2013,,202681.0,irvinky01,59.0,20.0
2012-13,wilson chandler,DEN,1079.0,PF,Stretch Big,2.02,0.48,0.54,-0.06,2013,,201163.0,chandwi01,43.0,25.0
2012-13,jeremy evans,UTA,215.0,PF,Athletic Finisher,0.4,0.47,-0.18,0.65,2013,,202379.0,evansje01,37.0,25.0
2012-13,quincy acy,TOR,342.0,PF,Stretch Big,0.63,0.45,-0.46,0.91,2013,,203112.0,acyqu01,29.0,22.0
2012-13,rajon rondo,BOS,1423.0,PG,Primary Ball Handler,2.6,0.42,0.23,0.19,2013,,200765.0,rondora01,38.0,26.0
2012-13,derrick favors,UTA,1787.0,PF,Post Scorer,3.27,0.42,-1.13,1.55,2013,,202324.0,favorde01,77.0,21.0
2012-13,tony allen,MEM,2109.0,SG,Athletic Finisher,3.85,0.41,-1.88,2.29,2013,,2754.0,allento01,79.0,31.0
2012-13,steve novak,NYK,1641.0,SF,Stationary Shooter,2.99,0.41,1.04,-0.63,2013,,200779.0,novakst01,81.0,29.0
2012-13,jared dudley,PHO,2170.0,SF,Off Screen Shooter,3.87,0.35,0.54,-0.19,2013,,201162.0,dudleja01,79.0,27.0
2012-13,chris andersen,MIA,624.0,C,Roll + Cut Big,1.11,0.34,-1.07,1.4,2013,,2365.0,anderch01,42.0,34.0
2012-13,jeremy lin,HOU,2640.0,PG,Primary Ball Handler,5.32,0.69,0.1,0.59,2013,,202391.0,linje01,82.0,24.0
2012-13,jamal crawford,LAC,2230.0,SG,Secondary Ball Handler,3.95,0.33,1.89,-1.56,2013,,2037.0,crawfja01,76.0,32.0
2012-13,jonas jerebko,DET,892.0,PF,Stretch Big,1.58,0.33,0.65,-0.31,2013,,201973.0,jerebjo01,49.0,25.0
2012-13,shawn marion,DAL,2010.0,PF,Athletic Finisher,3.51,0.3,-0.73,1.02,2013,,1890.0,mariosh01,67.0,34.0
2012-13,john salmons,SAC,2278.0,SF,Secondary Ball Handler,3.48,-0.02,0.53,-0.56,2013,,2422.0,salmojo01,76.0,33.0
