player,url,year,team,bref_id,nba_id,team_id
Keith Herron,https://www.basketball-reference.com/players/h/herroke01.html,1982,CLE,herroke01,77010,1610612739
Kenny Higgs,https://www.basketball-reference.com/players/h/higgske01.html,1982,DEN,higgske01,77021,1610612743
Armond Hill,https://www.basketball-reference.com/players/h/hillar01.html,1982,TOT,hillar01,77024,
Armond Hill,https://www.basketball-reference.com/players/h/hillar01.html,1982,SEA,hillar01,77024,1610612760
Armond Hill,https://www.basketball-reference.com/players/h/hillar01.html,1982,SDC,hillar01,77024,1610612746
Brad Holland,https://www.basketball-reference.com/players/h/hollabr01.html,1982,TOT,hollabr01,77040,
Brad Holland,https://www.basketball-reference.com/players/h/hollabr01.html,1982,WSB,hollabr01,77040,1610612764
Brad Holland,https://www.basketball-reference.com/players/h/hollabr01.html,1982,MIL,hollabr01,77040,1610612749
Lionel Hollins,https://www.basketball-reference.com/players/h/hollili01.html,1982,PHI,hollili01,77043,1610612755
Cedrick Hordges,https://www.basketball-reference.com/players/h/hordgce01.html,1982,DEN,hordgce01,77056,1610612743
Phil Hubbard,https://www.basketball-reference.com/players/h/hubbaph01.html,1982,TOT,hubbaph01,77071,
Phil Hubbard,https://www.basketball-reference.com/players/h/hubbaph01.html,1982,DET,hubbaph01,77071,1610612765
Phil Hubbard,https://www.basketball-reference.com/players/h/hubbaph01.html,1982,CLE,hubbaph01,77071,1610612739
Geoff Huston,https://www.basketball-reference.com/players/h/hustoge01.html,1982,CLE,hustoge01,77087,1610612739
Dan Issel,https://www.basketball-reference.com/players/i/isselda01.html,1982,DEN,isselda01,77097,1610612743
Tracy Jackson,https://www.basketball-reference.com/players/j/jackstr01.html,1982,TOT,jackstr01,77110,
Tracy Jackson,https://www.basketball-reference.com/players/j/jackstr01.html,1982,BOS,jackstr01,77110,1610612738
Tracy Jackson,https://www.basketball-reference.com/players/j/jackstr01.html,1982,CHI,jackstr01,77110,1610612741
Clay Johnson,https://www.basketball-reference.com/players/j/johnscl02.html,1982,LAL,johnscl02,77135,1610612747
Clemon Johnson,https://www.basketball-reference.com/players/j/johnscl01.html,1982,IND,johnscl01,77136,1610612754
Dennis Johnson,https://www.basketball-reference.com/players/j/johnsde01.html,1982,PHO,johnsde01,77141,1610612756
Eddie Johnson,https://www.basketball-reference.com/players/j/johnsed02.html,1982,ATL,johnsed02,77144,1610612737
Eddie Johnson,https://www.basketball-reference.com/players/j/johnsed03.html,1982,KCK,johnsed03,698,1610612758
Frank Johnson,https://www.basketball-reference.com/players/j/johnsfr01.html,1982,WSB,johnsfr01,77146,1610612764
George Johnson,https://www.basketball-reference.com/players/j/johnsge02.html,1982,SAS,johnsge02,77149,1610612759
George Johnson,https://www.basketball-reference.com/players/j/johnsge03.html,1982,IND,johnsge03,77148,1610612754
John Johnson,https://www.basketball-reference.com/players/j/johnsjo01.html,1982,SEA,johnsjo01,77152,1610612760
Magic Johnson,https://www.basketball-reference.com/players/j/johnsma02.html,1982,LAL,johnsma02,77142,1610612747
Marques Johnson,https://www.basketball-reference.com/players/j/johnsma01.html,1982,MIL,johnsma01,77160,1610612749
Mickey Johnson,https://www.basketball-reference.com/players/j/johnsmi01.html,1982,MIL,johnsmi01,77168,1610612749
Ollie Johnson,https://www.basketball-reference.com/players/j/johnsol01.html,1982,PHI,johnsol01,77162,1610612755
Reggie Johnson,https://www.basketball-reference.com/players/j/johnsre01.html,1982,TOT,johnsre01,77163,
Reggie Johnson,https://www.basketball-reference.com/players/j/johnsre01.html,1982,SAS,johnsre01,77163,1610612759
Reggie Johnson,https://www.basketball-reference.com/players/j/johnsre01.html,1982,CLE,johnsre01,77163,1610612739
Reggie Johnson,https://www.basketball-reference.com/players/j/johnsre01.html,1982,KCK,johnsre01,77163,1610612758
Steve Johnson,https://www.basketball-reference.com/players/j/johnsst03.html,1982,KCK,johnsst03,77134,1610612758
Vinnie Johnson,https://www.basketball-reference.com/players/j/johnsvi01.html,1982,TOT,johnsvi01,77167,
Vinnie Johnson,https://www.basketball-reference.com/players/j/johnsvi01.html,1982,SEA,johnsvi01,77167,1610612760
Vinnie Johnson,https://www.basketball-reference.com/players/j/johnsvi01.html,1982,DET,johnsvi01,77167,1610612765
Bobby Jones,https://www.basketball-reference.com/players/j/jonesbo01.html,1982,PHI,jonesbo01,77193,1610612755
Caldwell Jones,https://www.basketball-reference.com/players/j/jonesca01.html,1982,PHI,jonesca01,77175,1610612755
Dwight Jones,https://www.basketball-reference.com/players/j/jonesdw01.html,1982,CHI,jonesdw01,77182,1610612741
Edgar Jones,https://www.basketball-reference.com/players/j/jonesed01.html,1982,DET,jonesed01,77184,1610612765
Major Jones,https://www.basketball-reference.com/players/j/jonesma01.html,1982,HOU,jonesma01,77189,1610612745
Eddie Jordan,https://www.basketball-reference.com/players/j/jordaed01.html,1982,LAL,jordaed01,77205,1610612747
Jeff Judkins,https://www.basketball-reference.com/players/j/judkije01.html,1982,DET,judkije01,77215,1610612765
Clarence Kea,https://www.basketball-reference.com/players/k/keacl01.html,1982,DAL,keacl01,77229,1610612742
Rich Kelley,https://www.basketball-reference.com/players/k/kelleri01.html,1982,PHO,kelleri01,77235,1610612756
Greg Kelser,https://www.basketball-reference.com/players/k/kelsegr01.html,1982,TOT,kelsegr01,77239,
Greg Kelser,https://www.basketball-reference.com/players/k/kelsegr01.html,1982,DET,kelsegr01,77239,1610612765
Greg Kelser,https://www.basketball-reference.com/players/k/kelsegr01.html,1982,SEA,kelsegr01,77239,1610612760
Larry Kenon,https://www.basketball-reference.com/players/k/kenonla01.html,1982,CHI,kenonla01,77246,1610612741
Albert King,https://www.basketball-reference.com/players/k/kingal01.html,1982,NJN,kingal01,77263,1610612751
Bernard King,https://www.basketball-reference.com/players/k/kingbe01.html,1982,GSW,kingbe01,77264,1610612744
Reggie King,https://www.basketball-reference.com/players/k/kingre01.html,1982,KCK,kingre01,77273,1610612758
Billy Knight,https://www.basketball-reference.com/players/k/knighbi01.html,1982,IND,knighbi01,77290,1610612754
Toby Knight,https://www.basketball-reference.com/players/k/knighto01.html,1982,NYK,knighto01,77289,1610612752
Joel Kramer,https://www.basketball-reference.com/players/k/kramejo01.html,1982,PHO,kramejo01,77308,1610612756
Kevin Kunnert,https://www.basketball-reference.com/players/k/kunneke01.html,1982,POR,kunneke01,77323,1610612757
Mitch Kupchak,https://www.basketball-reference.com/players/k/kupchmi01.html,1982,LAL,kupchmi01,77324,1610612747
Sam Lacey,https://www.basketball-reference.com/players/l/laceysa01.html,1982,TOT,laceysa01,77326,
Sam Lacey,https://www.basketball-reference.com/players/l/laceysa01.html,1982,KCK,laceysa01,77326,1610612758
Sam Lacey,https://www.basketball-reference.com/players/l/laceysa01.html,1982,NJN,laceysa01,77326,1610612751
Tom LaGarde,https://www.basketball-reference.com/players/l/lagarto01.html,1982,DAL,lagarto01,77328,1610612742
Bill Laimbeer,https://www.basketball-reference.com/players/l/laimbbi01.html,1982,TOT,laimbbi01,100263,
Bill Laimbeer,https://www.basketball-reference.com/players/l/laimbbi01.html,1982,CLE,laimbbi01,100263,1610612739
Bill Laimbeer,https://www.basketball-reference.com/players/l/laimbbi01.html,1982,DET,laimbbi01,100263,1610612765
John Lambert,https://www.basketball-reference.com/players/l/lambejo01.html,1982,TOT,lambejo01,77331,
John Lambert,https://www.basketball-reference.com/players/l/lambejo01.html,1982,KCK,lambejo01,77331,1610612758
John Lambert,https://www.basketball-reference.com/players/l/lambejo01.html,1982,SAS,lambejo01,77331,1610612759
Jeff Lamp,https://www.basketball-reference.com/players/l/lampje01.html,1982,POR,lampje01,77332,1610612757
Mark Landsberger,https://www.basketball-reference.com/players/l/landsma01.html,1982,LAL,landsma01,77334,1610612747
Bob Lanier,https://www.basketball-reference.com/players/l/laniebo01.html,1982,MIL,laniebo01,600005,1610612749
Allen Leavell,https://www.basketball-reference.com/players/l/leaveal01.html,1982,HOU,leaveal01,77353,1610612745
Rock Lee,https://www.basketball-reference.com/players/l/leero02.html,1982,SDC,leero02,77363,1610612746
Ron Lee,https://www.basketball-reference.com/players/l/leero01.html,1982,DET,leero01,77364,1610612765
Ronnie Lester,https://www.basketball-reference.com/players/l/lestero01.html,1982,CHI,lestero01,77373,1610612741
Alton Lister,https://www.basketball-reference.com/players/l/listeal01.html,1982,MIL,listeal01,175,1610612749
Lewis Lloyd,https://www.basketball-reference.com/players/l/lloydle01.html,1982,GSW,lloydle01,77395,1610612744
Scott Lloyd,https://www.basketball-reference.com/players/l/lloydsc01.html,1982,DAL,lloydsc01,77396,1610612742
Kevin Loder,https://www.basketball-reference.com/players/l/loderke01.html,1982,KCK,loderke01,77401,1610612758
John Long,https://www.basketball-reference.com/players/l/longjo01.html,1982,DET,longjo01,1381,1610612765
John Lucas,https://www.basketball-reference.com/players/l/lucasjo01.html,1982,WSB,lucasjo01,77419,1610612764
Maurice Lucas,https://www.basketball-reference.com/players/l/lucasma01.html,1982,NYK,lucasma01,77420,1610612752
Ollie Mack,https://www.basketball-reference.com/players/m/mackol01.html,1982,DAL,mackol01,77432,1610612742
Rudy Macklin,https://www.basketball-reference.com/players/m/macklru01.html,1982,ATL,macklru01,77435,1610612737
Kyle Macy,https://www.basketball-reference.com/players/m/macyky01.html,1982,PHO,macyky01,77438,1610612756
Rick Mahorn,https://www.basketball-reference.com/players/m/mahorri01.html,1982,WSB,mahorri01,328,1610612764
Moses Malone,https://www.basketball-reference.com/players/m/malonmo01.html,1982,HOU,malonmo01,77449,1610612745
Wes Matthews,https://www.basketball-reference.com/players/m/matthwe01.html,1982,ATL,matthwe01,77484,1610612737
Cedric Maxwell,https://www.basketball-reference.com/players/m/maxwece01.html,1982,BOS,maxwece01,77487,1610612738
Scott May,https://www.basketball-reference.com/players/m/maysc01.html,1982,MIL,maysc01,77490,1610612749
Bob McAdoo,https://www.basketball-reference.com/players/m/mcadobo01.html,1982,LAL,mcadobo01,77498,1610612747
John McCullough,https://www.basketball-reference.com/players/m/mcculjo01.html,1982,PHO,mcculjo01,77520,1610612756
Hank McDowell,https://www.basketball-reference.com/players/m/mcdowha01.html,1982,GSW,mcdowha01,77527,1610612744
Jim McElroy,https://www.basketball-reference.com/players/m/mcelrji01.html,1982,ATL,mcelrji01,77528,1610612737
Mike McGee,https://www.basketball-reference.com/players/m/mcgeemi01.html,1982,LAL,mcgeemi01,77530,1610612747
George McGinnis,https://www.basketball-reference.com/players/m/mcginge01.html,1982,IND,mcginge01,77532,1610612754
Kevin McHale,https://www.basketball-reference.com/players/m/mchalke01.html,1982,BOS,mchalke01,1450,1610612738
Kevin McKenna,https://www.basketball-reference.com/players/m/mckenke01.html,1982,LAL,mckenke01,77541,1610612747
Billy McKinney,https://www.basketball-reference.com/players/m/mckinbi01.html,1982,DEN,mckinbi01,77547,1610612743
Tom McMillen,https://www.basketball-reference.com/players/m/mcmilto01.html,1982,ATL,mcmilto01,77553,1610612737
Joe Meriweather,https://www.basketball-reference.com/players/m/meriwjo01.html,1982,KCK,meriwjo01,77582,1610612758
Mike Mitchell,https://www.basketball-reference.com/players/m/mitchmi01.html,1982,TOT,mitchmi01,77615,
Mike Mitchell,https://www.basketball-reference.com/players/m/mitchmi01.html,1982,CLE,mitchmi01,77615,1610612739
Mike Mitchell,https://www.basketball-reference.com/players/m/mitchmi01.html,1982,SAS,mitchmi01,77615,1610612759
Steve Mix,https://www.basketball-reference.com/players/m/mixst01.html,1982,PHI,mixst01,77618,1610612755
Paul Mokeski,https://www.basketball-reference.com/players/m/mokespa01.html,1982,TOT,mokespa01,77623,
Paul Mokeski,https://www.basketball-reference.com/players/m/mokespa01.html,1982,DET,mokespa01,77623,1610612765
Paul Mokeski,https://www.basketball-reference.com/players/m/mokespa01.html,1982,CLE,mokespa01,77623,1610612739
Sidney Moncrief,https://www.basketball-reference.com/players/m/moncrsi01.html,1982,MIL,moncrsi01,77626,1610612749
Johnny Moore,https://www.basketball-reference.com/players/m/moorejo01.html,1982,SAS,moorejo01,77633,1610612759
Lowes Moore,https://www.basketball-reference.com/players/m/moorelo01.html,1982,CLE,moorelo01,77635,1610612739
Calvin Murphy,https://www.basketball-reference.com/players/m/murphca01.html,1982,HOU,murphca01,77669,1610612745
Larry Nance,https://www.basketball-reference.com/players/n/nancela01.html,1982,PHO,nancela01,77685,1610612756
Swen Nater,https://www.basketball-reference.com/players/n/natersw01.html,1982,SDC,natersw01,77689,1610612746
Calvin Natt,https://www.basketball-reference.com/players/n/nattca01.html,1982,POR,nattca01,77691,1610612757
Mike Newlin,https://www.basketball-reference.com/players/n/newlimi01.html,1982,NYK,newlimi01,77710,1610612752
Carl Nicks,https://www.basketball-reference.com/players/n/nicksca01.html,1982,UTA,nicksca01,77715,1610612762
Kurt Nimphius,https://www.basketball-reference.com/players/n/nimphku01.html,1982,DAL,nimphku01,77719,1610612742
Norm Nixon,https://www.basketball-reference.com/players/n/nixonno01.html,1982,LAL,nixonno01,77721,1610612747
Mike O'Koren,https://www.basketball-reference.com/players/o/okoremi01.html,1982,NJN,okoremi01,77754,1610612751
Mark Olberding,https://www.basketball-reference.com/players/o/olberma01.html,1982,SAS,olberma01,77756,1610612759
Jawann Oldham,https://www.basketball-reference.com/players/o/oldhaja01.html,1982,HOU,oldhaja01,77757,1610612745
Louis Orr,https://www.basketball-reference.com/players/o/orrlo01.html,1982,IND,orrlo01,77770,1610612754
Tom Owens,https://www.basketball-reference.com/players/o/owensto01.html,1982,IND,owensto01,77786,1610612754
Robert Parish,https://www.basketball-reference.com/players/p/parisro01.html,1982,BOS,parisro01,305,1610612738
Sonny Parker,https://www.basketball-reference.com/players/p/parkeso01.html,1982,GSW,parkeso01,77800,1610612744
Billy Paultz,https://www.basketball-reference.com/players/p/paultbi01.html,1982,HOU,paultbi01,77817,1610612745
Jim Paxson,https://www.basketball-reference.com/players/p/paxsoji02.html,1982,POR,paxsoji02,77819,1610612757
Sam Pellom,https://www.basketball-reference.com/players/p/pellosa01.html,1982,ATL,pellosa01,77829,1610612737
Roger Phegley,https://www.basketball-reference.com/players/p/pheglro01.html,1982,TOT,pheglro01,77848,
Roger Phegley,https://www.basketball-reference.com/players/p/pheglro01.html,1982,CLE,pheglro01,77848,1610612739
Roger Phegley,https://www.basketball-reference.com/players/p/pheglro01.html,1982,SAS,pheglro01,77848,1610612759
Ben Poquette,https://www.basketball-reference.com/players/p/poquebe01.html,1982,UTA,poquebe01,77873,1610612762
Mark Radford,https://www.basketball-reference.com/players/r/radfoma01.html,1982,SEA,radfoma01,77896,1610612760
Ed Rains,https://www.basketball-reference.com/players/r/rainsed01.html,1982,SAS,rainsed01,77904,1610612759
Kurt Rambis,https://www.basketball-reference.com/players/r/rambiku01.html,1982,LAL,rambiku01,77905,1610612747
Kelvin Ransey,https://www.basketball-reference.com/players/r/ranseke01.html,1982,POR,ranseke01,77911,1610612757
James Ray,https://www.basketball-reference.com/players/r/rayja01.html,1982,DEN,rayja01,77920,1610612743
Robert Reid,https://www.basketball-reference.com/players/r/reidro01.html,1982,HOU,reidro01,77936,1610612745
Kevin Restani,https://www.basketball-reference.com/players/r/restake01.html,1982,TOT,restake01,77944,
Kevin Restani,https://www.basketball-reference.com/players/r/restake01.html,1982,SAS,restake01,77944,1610612759
Kevin Restani,https://www.basketball-reference.com/players/r/restake01.html,1982,CLE,restake01,77944,1610612739
Clint Richardson,https://www.basketball-reference.com/players/r/richacl01.html,1982,PHI,richacl01,77950,1610612755
Micheal Ray Richardson,https://www.basketball-reference.com/players/r/richami01.html,1982,NYK,richami01,77952,1610612752
